	-0.2415
0011	0.0126
1	0.0086
1947	0.0253
1964	0.0126
1967	0.0113
1968	0.0126
2	0.0164
2007	0.0097
2008	0.0227
3	0.0505
386	0.0126
4	0.0113
5	0.0113
6	0.0126
60	0.0126
62	0.0126
H	0.0113
IP	0.0126
O	0.0126
Wikipedia	0.0126
ある	0.0104
いる	0.0328
うえる	0.0126
くださる	0.0126
この	0.0227
さ	0.0194
さらに	0.0104
さん	0.0126
する	0.0357
その	0.0253
それ	0.0126
ため	0.0113
だい	0.0126
だす	0.0126
ちる	0.0113
なる	0.0208
の	0.0126
ほぼ	0.0126
ゅうがっこう	0.0104
りつ	0.0126
れる	0.0075
ウィキプロジェクト	0.0126
ウィキペディア	0.0126
ウィキポータル	0.0126
エコ	0.0227
カテゴリ	0.0126
キャップ	0.0126
サイト	0.0126
スクール	0.0078
ステージ	0.0126
ナビゲーション	0.0126
バック	0.0126
フリー	0.0126
ページ	0.0126
ミュージシャン	0.0126
モットー	0.0126
ユーザー	0.0227
リンク	0.0312
・	0.0126
一	0.0126
一番	0.0126
一覧	0.0126
丁目	0.0126
三	0.0521
上田	0.0896
不変	0.0126
中	0.0253
中央北	0.0126
中学校	0.0970
事典	0.0126
以下	0.0126
以来	0.0227
会	0.0086
体育館	0.0104
作成	0.0126
併設	0.0126
依頼	0.0126
保護	0.0253
先生	0.0126
公式	0.0126
公立	0.0312
共学	0.0227
具現	0.0126
出典	0.0126
分離	0.0113
別	0.0227
制	0.0126
創立	0.0126
勝三郎	0.0126
募集	0.0126
北	0.0379
北東	0.0126
北西	0.0126
半	0.0227
卒業生	0.0253
単独	0.0227
取り組む	0.0126
号	0.0126
向ける	0.0126
周年	0.0126
問題	0.0126
国公私立	0.0126
地区	0.0505
基づく	0.0126
場合	0.0126
外部	0.0340
大きい	0.0126
始める	0.0113
学	0.0126
学区	0.0312
学期	0.0227
学校	0.0860
学習	0.0126
守る	0.0126
完成	0.0126
小学校	0.0632
山	0.0126
川原	0.0126
市	0.0567
市立	0.1264
市街地	0.0126
年	0.0794
年度	0.0126
年月日	0.0126
度	0.0126
建設	0.0113
式	0.0126
性	0.0253
所在	0.0126
所在地	0.0126
打ち込む	0.0126
挨拶	0.0126
故旧	0.0126
教育	0.0078
新た	0.0126
新規	0.0126
方針	0.0126
時	0.0113
有名	0.0113
未	0.0126
東	0.0126
柳	0.0126
校舎	0.0227
校訓	0.0126
検索	0.0126
極	0.0104
概要	0.0253
歌声	0.0126
歴る	0.0126
沿革	0.0253
活動	0.0113
清掃	0.0126
状態	0.0126
現在地	0.0126
理由	0.0126
男女	0.0126
画像	0.0126
番	0.0126
登録	0.0126
百科	0.0126
目標	0.0388
目次	0.0126
県	0.0365
禁止	0.0082
移動	0.0126
移転	0.0126
第	0.0567
編	0.0126
編集	0.0104
者	0.0104
胸像	0.0126
自主	0.0253
荒らす	0.0126
行う	0.0227
行き交う	0.0126
表	0.0126
表示	0.0113
西	0.0126
親しむ	0.0113
解除	0.0227
記事	0.0379
記念	0.0126
設立	0.0078
設置	0.0194
話	0.0126
読書	0.0126
講演	0.0126
遅れる	0.0126
運動	0.0113
部	0.0126
長野	0.0417
開校	0.0312
関連	0.0253
除幕	0.0126
集中	0.0126
非	0.0126
響く	0.0126
項目	0.0253
養う	0.0227
高い	0.0113
