	-0.3775
1	0.0125
11	0.0038
12	0.0046
14	0.0046
1468	0.0092
1483	0.0046
1487	0.0046
1505	0.0046
1508	0.0046
1519	0.0046
1531	0.0046
1532	0.0046
1543	0.0082
16	0.0138
2	0.0089
26	0.0092
4	0.0041
5	0.0082
6	0.0046
7	0.0082
76	0.0046
8	0.0092
P	0.0070
PJ	0.0046
Vol	0.0046
Wikipedia	0.0046
img	0.0046
ある	0.0113
あわせる	0.0046
いう	0.0041
いた事	0.0046
いる	0.0327
かける	0.0092
がち	0.0046
この	0.0206
これ	0.0138
ご	0.0046
する	0.0537
せる	0.0046
その	0.0138
その後	0.0046
ため	0.0124
ところ	0.0046
とどまる	0.0046
なる	0.0189
の	0.0046
まとめ	0.0082
まま	0.0046
やがて	0.0113
られる	0.0206
れる	0.0407
れん	0.0046
ウィキプロジェクト	0.0046
ウィキペディア	0.0046
カテゴリ	0.0046
ナビゲーション	0.0046
フリー	0.0046
リンク	0.0038
一	0.0046
一向	0.0082
一家	0.0092
一応	0.0046
一揆	0.0188
一覧	0.0046
一説	0.0046
一門	0.0113
三	0.0038
下さる	0.0092
世	0.0041
両	0.0082
中期	0.0041
丸	0.0046
主導	0.0046
乗	0.0082
九頭竜川	0.0046
乱	0.0046
事	0.0551
事典	0.0046
五	0.0041
享	0.0184
人	0.0046
人物	0.0189
仕打ち	0.0046
代	0.0033
代官	0.0046
代理	0.0046
以後	0.0046
任じる	0.0046
伊勢	0.0046
伝	0.0046
住持	0.0113
住職	0.0046
体制	0.0092
何らかの	0.0046
作成	0.0046
倒す	0.0046
側	0.0046
僧	0.0082
元	0.0092
元年	0.0038
兄	0.0189
先	0.0046
光	0.0038
入る	0.0046
兼	0.0046
内	0.0041
処刑	0.0046
出す	0.0113
出世	0.0046
出典	0.0046
出来る	0.0046
出身	0.0046
分裂	0.0046
制	0.0046
前述	0.0046
加筆	0.0092
加賀	0.0244
動揺	0.0046
勝利	0.0046
北陸	0.0092
協力	0.0138
厳しい	0.0041
反する	0.0046
反逆	0.0082
取る	0.0046
受ける	0.0124
可能	0.0046
史	0.0038
各地	0.0046
同	0.0041
同母	0.0082
名	0.0041
名代	0.0046
否認	0.0046
呼ぶ	0.0041
命令	0.0113
和泉	0.0046
四	0.0035
図書館	0.0046
国	0.0092
国内	0.0046
報	0.0046
堺	0.0113
外祖父	0.0046
外部	0.0041
多い	0.0092
大坂	0.0046
大小	0.0046
大谷	0.0046
天文	0.0046
失敗	0.0046
如	0.0227
妻	0.0046
妻子	0.0046
娘	0.0082
婿	0.0046
嫡子	0.0082
嫡男	0.0046
子	0.0082
学	0.0046
守護	0.0046
安定	0.0046
宗門	0.0046
定める	0.0092
実	0.0314
実子	0.0046
実行	0.0046
室町	0.0042
家	0.0030
家族	0.0046
富樫	0.0046
寺	0.0082
寿	0.0046
導入	0.0046
屈服	0.0046
市	0.0041
年	0.0741
年生	0.0041
幼名	0.0046
幼少	0.0046
弟	0.0046
強める	0.0046
当たる	0.0046
役	0.0113
彼ら	0.0046
後	0.0046
後見	0.0046
得度	0.0082
御山	0.0082
応仁	0.0046
忠実	0.0046
性	0.0046
恨み	0.0046
恨む	0.0046
恵	0.0082
悟	0.0390
悟る	0.0046
意見	0.0046
態度	0.0046
慶	0.0046
憚	0.0046
戦い	0.0046
戦国	0.0082
房	0.0046
所蔵	0.0046
手	0.0092
持つ	0.0046
指導	0.0082
採る	0.0046
擁立	0.0046
支配	0.0030
攻め	0.0046
政	0.0046
政策	0.0046
救援	0.0046
教	0.0124
敵対	0.0046
文明	0.0046
日	0.0138
日本	0.0165
明証	0.0046
時代	0.0229
更に	0.0138
書く	0.0092
最上級	0.0046
最下	0.0046
最愛	0.0046
最終	0.0046
月	0.0113
服従	0.0046
朝倉	0.0046
期待	0.0046
末寺	0.0113
本	0.0092
本泉	0.0082
本覚寺	0.0046
本願寺	0.0166
東海	0.0046
検索	0.0046
次兄	0.0141
正	0.0092
歳	0.0046
歴史	0.0124
母	0.0046
毒殺	0.0046
氏	0.0082
永	0.0076
求める	0.0092
没	0.0138
河内	0.0046
河北	0.0046
泉寺	0.0082
法主	0.0208
浄土真宗	0.0046
深い	0.0046
淳	0.0247
潜伏	0.0046
無い	0.0046
煽り	0.0046
父	0.0046
現在	0.0046
理由	0.0046
生き延びる	0.0046
生まれる	0.0046
生母	0.0046
生涯	0.0046
男	0.0082
畠山	0.0046
異母弟	0.0046
畿内	0.0046
疎む	0.0046
病気	0.0046
発す	0.0046
発覚	0.0046
百姓	0.0046
百科	0.0046
的	0.0033
直接	0.0041
県	0.0033
真宗	0.0046
知る	0.0092
石川	0.0046
破門	0.0141
祐	0.0046
禄	0.0082
移す	0.0092
移動	0.0046
移転	0.0046
第	0.0041
系図	0.0046
級	0.0046
終わる	0.0046
統制	0.0046
継承	0.0046
続く	0.0046
綱	0.0113
編入	0.0046
編集	0.0076
縁	0.0046
繋がり	0.0046
翌	0.0046
翌年	0.0046
者	0.0113
能登	0.0046
自治	0.0046
若松	0.0046
荘	0.0046
蓮	0.0429
蓮如	0.0166
衆	0.0046
補佐	0.0046
見る	0.0082
規則	0.0046
親	0.0046
解く	0.0046
言う	0.0046
訂正	0.0092
討つ	0.0046
討伐	0.0046
記事	0.0092
訪れる	0.0046
許す	0.0046
証	0.0166
誓	0.0141
諱	0.0046
貞	0.0046
責任	0.0046
買う	0.0046
賢	0.0046
起こす	0.0046
超勝寺	0.0113
越中	0.0082
越前	0.0166
転々	0.0046
辛うじて	0.0082
迎える	0.0046
追及	0.0046
追放	0.0138
逃げ込む	0.0046
逃れる	0.0046
逆	0.0092
連枝	0.0046
進める	0.0046
進言	0.0046
遂行	0.0046
遅れる	0.0046
郡	0.0046
都市	0.0041
金沢	0.0046
長	0.0092
長兄	0.0046
門徒	0.0227
閉じる	0.0046
関わる	0.0041
関与	0.0046
関連	0.0138
陰謀	0.0046
際	0.0092
零落	0.0046
項目	0.0138
順	0.0046
顕	0.0138
養子	0.0113
養父	0.0046
龍谷大学	0.0046
