	-0.3383
1	0.0180
10	0.0044
12	0.0044
16	0.0044
17	0.0044
1967	0.0079
1980	0.0044
1988	0.0044
1999	0.0044
2	0.0199
20	0.0044
2001	0.0079
2003	0.0044
2004	0.0044
2005	0.0135
2007	0.0135
21	0.0044
27	0.0044
28	0.0044
3	0.0044
30	0.0044
31	0.0044
4	0.0079
4903090086	0.0044
5	0.0079
A	0.0044
Acme	0.0180
Agency	0.0044
Alley	0.0079
American	0.0108
Andrew	0.0079
Archive	0.0044
Arnold	0.0044
Art	0.0044
Band	0.0044
Barclay	0.0044
Best	0.0079
Bird	0.0044
Books	0.0044
Bowl	0.0044
Brunetti	0.0044
Buildings	0.0044
CORRIGAN	0.0044
Cartoonists	0.0044
Cetera	0.0044
Chicago	0.0044
Chip	0.0044
Chris	0.0158
Christenson	0.0044
Citizen	0.0044
City	0.0079
Comics	0.0079
Concern	0.0044
Cornell	0.0044
Corrigan	0.0044
DVD	0.0044
Daily	0.0044
David	0.0044
Depressing	0.0044
Douglas	0.0044
Earth	0.0044
Eclipse	0.0044
Ephemeralist	0.0079
Et	0.0044
Farland	0.0044
Fire	0.0044
Floyd	0.0044
Francisco	0.0044
Frank	0.0044
Franklin	0.0044
Future	0.0044
GALLERY	0.0044
Gallery	0.0044
Gasoline	0.0079
Glass	0.0044
Graphic	0.0044
Guardian	0.0044
Guido	0.0044
ISBN	0.0044
Interview	0.0044
Ira	0.0044
Ivan	0.0044
JIMMY	0.0044
January	0.0044
Jimmy	0.0044
Joseph	0.0044
Joy	0.0044
Kid	0.0044
Kidd	0.0044
King	0.0044
Leary	0.0044
Library	0.0135
Life	0.0044
Longer	0.0044
Lost	0.0044
McSweeney	0.0044
Melancholy	0.0044
Mouse	0.0044
NNDB	0.0044
National	0.0044
New	0.0135
Nielsen	0.0044
No	0.0044
Novelty	0.0199
November	0.0044
October	0.0079
Orchestra	0.0044
PRESSPOP	0.0044
Panel	0.0044
Paragon	0.0044
Periodical	0.0044
Peter	0.0044
Pictures	0.0044
Publishing	0.0044
Quarterly	0.0044
Quimby	0.0044
R	0.0044
RAW	0.0044
Rag	0.0044
Ragtime	0.0108
Reader	0.0044
Reginald	0.0044
Robinson	0.0044
SF	0.0044
Salon	0.0044
San	0.0044
Savages	0.0044
Schjeldahl	0.0044
Sepia	0.0044
September	0.0044
Seth	0.0044
Showtime	0.0044
Smartest	0.0044
Society	0.0044
String	0.0044
Stripped	0.0044
Style	0.0044
Texan	0.0079
The	0.0276
This	0.0044
Tichenor	0.0044
Time	0.0079
Times	0.0044
Timothy	0.0079
Toy	0.0044
Unofficial	0.0044
VOL	0.0044
Virginia	0.0044
Ware	0.0234
Wikipedia	0.0044
Wolk	0.0044
Wondrich	0.0044
Words	0.0044
York	0.0044
Yorker	0.0044
a	0.0079
adaptation	0.0044
age	0.0044
and	0.0158
by	0.0079
com	0.0044
come	0.0044
comics	0.0044
database	0.0044
designer	0.0044
en	0.0079
evaluation	0.0044
featuring	0.0044
form	0.0044
in	0.0044
inimitable	0.0044
ive	0.0044
lab	0.0044
moderator	0.0044
novels	0.0044
of	0.0234
on	0.0044
page	0.0044
panel	0.0044
pirate	0.0044
profile	0.0044
published	0.0079
s	0.0135
series	0.0044
store	0.0044
the	0.0199
with	0.0044
works	0.0079
writing	0.0044
written	0.0044
ある	0.0108
いる	0.0427
うち	0.0044
おる	0.0135
がち	0.0044
ここ	0.0044
こと	0.0132
この	0.0118
これ	0.0044
さ	0.0034
さまざま	0.0044
さらに	0.0108
する	0.0372
その	0.0044
ため	0.0039
できる	0.0088
どちら	0.0044
まだ	0.0044
もっとも	0.0044
