	-0.3293
1	0.0316
10	0.0155
11	0.0042
12	0.0103
15	0.0052
19	0.0052
1947	0.0052
1957	0.0103
1996	0.0052
2	0.0167
20	0.0103
2001	0.0046
2005	0.0040
2007	0.0079
2010	0.0052
27	0.0155
28	0.0052
293	0.0052
3	0.0206
5	0.0046
5000	0.0052
6	0.0103
7	0.0185
8	0.0155
9	0.0103
JR	0.0052
P	0.0040
PJ	0.0052
Wikipedia	0.0052
X	0.0139
ある	0.0382
いう	0.0092
いる	0.0267
うち	0.0052
お	0.0103
おる	0.0040
かける	0.0052
かつて	0.0046
か月	0.0127
きゅう	0.0052
くださる	0.0103
けい	0.0052
こと	0.0361
この	0.0231
ご	0.0103
さいたま	0.0040
しかる	0.0052
する	0.0416
そのまま	0.0052
ため	0.0046
ない	0.0155
なる	0.0127
の	0.0103
ほとんど	0.0052
もっとも	0.0052
もの	0.0052
よう	0.0035
られる	0.0185
れる	0.0244
わいせつ	0.0052
ウィキブックス	0.0052
ウィキプロジェクト	0.0052
ウィキペディア	0.0052
カテゴリ	0.0052
ナビゲーション	0.0052
フリー	0.0052
ヘルプ	0.0052
ペッパーランチ	0.0052
マスメディア	0.0052
・	0.0052
一事	0.0052
一部	0.0052
万	0.0092
上	0.0258
上告	0.0052
下さる	0.0052
下す	0.0052
不	0.0052
両	0.0046
並べて	0.0052
中	0.0052
主義	0.0079
事件	0.0316
事例	0.0046
事典	0.0052
事実	0.0139
事情	0.0052
事故	0.0092
事項	0.0052
交通	0.0074
京都	0.0037
人	0.0206
付	0.0052
付す	0.0052
仙台	0.0052
令状	0.0052
以上	0.0052
会	0.0035
伝聞	0.0040
作成	0.0052
例	0.0206
便宜	0.0052
保護	0.0052
保釈	0.0052
免訴	0.0052
免責	0.0052
八王子	0.0052
公判	0.0127
公訴	0.0158
円	0.0064
再	0.0052
再審	0.0052
処する	0.0092
処分	0.0052
出典	0.0052
分野	0.0052
刑	0.0052
刑事	0.0281
刑法	0.0103
刑罰	0.0127
判例	0.0046
判断	0.0052
判決	0.0739
制度	0.0155
前	0.0052
加筆	0.0052
勾留	0.0052
協力	0.0052
参加	0.0052
反映	0.0052
収集	0.0052
取り上げる	0.0052
取り下げる	0.0052
司法	0.0052
名	0.0046
含意	0.0052
告発	0.0052
告訴	0.0052
呼ぶ	0.0046
員	0.0092
国内	0.0052
国選	0.0052
地裁	0.0255
執行	0.0206
報道	0.0052
場合	0.0361
外山	0.0052
多い	0.0155
大阪	0.0139
女性	0.0052
始まる	0.0052
実刑	0.0052
実務	0.0111
家	0.0033
容れる	0.0052
審	0.0052
審判	0.0052
審査	0.0052
専権	0.0052
専門	0.0052
少年	0.0052
届	0.0052
属する	0.0052
山陽	0.0052
差押え	0.0052
市	0.0046
平易	0.0052
年	0.1017
幻冬舎	0.0052
弁論	0.0052
弁護	0.0092
強制	0.0103
強姦	0.0052
強盗	0.0103
形式	0.0052
後	0.0052
心神喪失	0.0052
心神耗弱	0.0052
必ず	0.0092
思料	0.0052
恒一	0.0052
意見	0.0258
愛人	0.0052
懲役	0.0721
手続	0.0158
拘束	0.0052
捜査	0.0052
捜索	0.0052
排除	0.0052
掛け	0.0052
掛ける	0.0052
控訴	0.0127
支部	0.0052
改正	0.0017
放棄	0.0052
政策	0.0052
教科書	0.0046
整理	0.0052
日	0.0412
日本	0.0092
明らか	0.0052
時効	0.0052
書	0.0052
書く	0.0052
最後	0.0046
最新	0.0052
最近	0.0052
月	0.0382
有罪	0.0052
条	0.0042
東京	0.0029
棄却	0.0052
検察	0.0092
検察官	0.0234
検索	0.0052
検証	0.0052
概要	0.0103
権	0.0052
歳	0.0103
歴	0.0052
死亡	0.0103
死刑	0.0186
殺人	0.0092
殺傷	0.0052
求める	0.0206
求刑	0.0450
法	0.0464
法令	0.0067
法則	0.0158
法学	0.0092
法律	0.0231
法条	0.0052
無実	0.0052
無期	0.0092
無罪	0.0092
爆笑	0.0052
特に	0.0052
犯罪	0.0052
猶予	0.0186
現実	0.0052
理	0.0052
理解	0.0052
生じる	0.0042
男	0.0092
疑い	0.0052
疑わしい	0.0052
百科	0.0052
目安	0.0052
目次	0.0052
相場	0.0052
相当	0.0206
相談	0.0052
確定	0.0052
禁固	0.0052
秋田	0.0052
科	0.0052
移動	0.0052
米兵	0.0052
終わる	0.0052
編	0.0052
編集	0.0170
罪状	0.0052
置石	0.0052
罰	0.0040
罰金	0.0092
考える	0.0139
考慮	0.0052
者	0.0170
職員	0.0052
脚注	0.0092
自白	0.0052
自身	0.0052
自首	0.0052
致傷	0.0052
行う	0.0139
表	0.0052
表示	0.0046
被告	0.0186
被害	0.0155
被疑	0.0052
裁判	0.0158
裁判官	0.0158
裁判所	0.0155
補強	0.0052
規則	0.0052
解説	0.0103
言い渡す	0.0052
言葉	0.0155
訂正	0.0052
記事	0.0052
記述	0.0046
訴因	0.0052
訴訟	0.0231
証拠	0.0206
話	0.0052
認否	0.0052
読む	0.0052
調べ	0.0092
請求	0.0033
論告	0.0255
諸般	0.0052
警察	0.0052
起訴	0.0158
超	0.0052
超える	0.0155
輝	0.0042
述べる	0.0155
連続	0.0052
逮捕	0.0042
過去	0.0046
道	0.0042
道路	0.0042
違反	0.0052
違法	0.0092
遣い	0.0052
適用	0.0277
遭遇	0.0052
部分	0.0046
重い	0.0052
量刑	0.0127
長嶺	0.0052
関連	0.0206
阪和線	0.0052
限り	0.0052
陳述	0.0052
集	0.0052
非	0.0052
項	0.0046
項目	0.0206
鹿児島	0.0052
黒人	0.0046
黙秘	0.0052
