	-0.4107
1584	0.0094
1639	0.0094
1933	0.0084
8	0.0094
PC	0.0094
Portal	0.0094
ThinkPad	0.0169
Wikipedia	0.0094
ある	0.0310
いう	0.0084
いる	0.0487
おかず	0.0094
おそらく	0.0094
かける	0.0188
かぶせ蓋	0.0094
こと	0.0094
この	0.0506
これ	0.0094
ごはん	0.0094
さらなる	0.0094
しばしば	0.0094
する	0.0455
その	0.0282
それ	0.0094
それぞれ	0.0094
たつ	0.0094
ため	0.0084
つくる	0.0094
なる	0.0155
の	0.0188
はいる	0.0094
みる	0.0094
もてなす	0.0094
もの	0.0470
ょうかどうべんとう	0.0094
よう	0.0064
られる	0.0169
れる	0.0278
ウィキプロジェクト	0.0094
ウィキペディア	0.0094
カテゴリ	0.0094
コンセプト	0.0094
デザイン	0.0072
ナビゲーション	0.0094
ノート	0.0094
ヒント	0.0094
フリー	0.0094
ポータル	0.0094
上記	0.0094
下さる	0.0188
中	0.0094
乗	0.0253
事	0.0094
事典	0.0094
二	0.0077
二郎	0.0094
互いに	0.0094
京都	0.0068
仕切り	0.0289
他家	0.0094
代	0.0068
代々	0.0094
似る	0.0094
作る	0.0084
作成	0.0094
使う	0.0094
使用	0.0084
依頼	0.0094
催す	0.0094
僧	0.0084
入れ	0.0094
入れ物	0.0094
八幡	0.0169
内	0.0084
出典	0.0094
分	0.0094
初期	0.0084
刺身	0.0094
創作	0.0094
創始	0.0094
加筆	0.0188
務める	0.0094
匂い	0.0094
十字	0.0094
十字形	0.0169
協力	0.0188
卿	0.0094
受ける	0.0084
吉兆	0.0169
名	0.0253
味	0.0094
命じる	0.0094
器	0.0376
因む	0.0094
基づく	0.0094
大きい	0.0094
大阪	0.0169
奈良	0.0094
始め	0.0094
宮家	0.0094
家	0.0122
屈指	0.0094
市	0.0337
幕の内	0.0169
年	0.0422
広まる	0.0094
府	0.0094
弁当	0.0726
式部	0.0094
当主	0.0094
当時	0.0094
形	0.0094
後に	0.0094
後世	0.0094
怠る	0.0094
懐石	0.0169
折	0.0094
挨拶	0.0094
数	0.0094
数種類	0.0094
文化	0.0232
料亭	0.0094
料理	0.0376
日本	0.0337
昭	0.0282
昭和	0.0232
時代	0.0188
書く	0.0188
本膳	0.0094
来客	0.0094
松庵	0.0094
松花堂	0.0687
桜宮	0.0094
検索	0.0094
様式	0.0169
歴史	0.0084
求める	0.0188
江戸	0.0188
汲む	0.0169
泉	0.0094
流れ	0.0169
混同	0.0094
湯木	0.0232
源流	0.0094
焼き物	0.0094
煙草	0.0094
煮物	0.0094
用いる	0.0094
異なる	0.0094
異説	0.0094
発展	0.0094
百	0.0094
百科	0.0094
盆	0.0094
盛り	0.0094
盛る	0.0094
石清水八幡宮	0.0094
社	0.0077
移る	0.0094
移動	0.0094
種	0.0094
箱	0.0376
組み合わせる	0.0094
絵具	0.0094
編集	0.0077
縁	0.0094
美しい	0.0094
美術館	0.0094
考える	0.0084
者	0.0232
良い	0.0094
茶	0.0169
茶事	0.0094
茶室	0.0094
見た目	0.0094
見栄え	0.0094
言う	0.0094
言える	0.0094
訂正	0.0188
記事	0.0094
話題	0.0094
誕生	0.0094
誤解	0.0094
貞一	0.0084
貴志	0.0339
農家	0.0094
遡る	0.0094
邸	0.0077
都度	0.0094
配置	0.0094
関連	0.0094
頃	0.0094
項目	0.0376
食	0.0169
食品	0.0094
飯	0.0094
高い	0.0084
