	-0.3687
1	0.0321
1965	0.0038
2	0.0139
2000	0.0043
2010	0.0043
3	0.0043
JR	0.0514
P	0.0066
PJ	0.0128
Wikipedia	0.0043
あたり	0.0043
ある	0.0071
いる	0.0278
おる	0.0066
かける	0.0086
こう	0.0043
こだま	0.0043
こと	0.0086
この	0.0230
これ	0.0043
する	0.0432
そういった	0.0043
その	0.0086
それ	0.0128
ため	0.0038
できる	0.0171
ない	0.0086
なす	0.0043
なる	0.0106
の	0.0043
ほか	0.0300
ほぼ	0.0214
もの	0.0043
ゆうする	0.0043
よう	0.0029
られる	0.0192
れる	0.0355
ウィキペディア	0.0043
カテゴリ	0.0043
クロス	0.0043
グリーン	0.0282
サザン	0.0043
サービス	0.0022
シート	0.0077
ナビゲーション	0.0043
バス	0.0089
フリー	0.0043
リクライニング	0.0043
レベル	0.0086
ロングシート	0.0043
・	0.0043
一	0.0086
一方	0.0043
一般	0.0128
一部	0.0171
上	0.0043
上映	0.0043
上演	0.0106
下	0.0043
下さる	0.0086
中小	0.0086
主体	0.0043
乗務	0.0043
乗車	0.0115
事典	0.0043
事業	0.0128
二	0.0035
交通	0.0031
人員	0.0038
以下	0.0043
以来	0.0038
以降	0.0038
低	0.0086
低い	0.0043
余儀ない	0.0043
作成	0.0043
例外	0.0043
供	0.0043
価格	0.0071
便	0.0045
保障	0.0106
個々	0.0077
個室	0.0035
優等	0.0212
入場	0.0043
全	0.0043
全く	0.0086
全て	0.0086
全席	0.0106
全車	0.0106
全部	0.0043
公演	0.0077
共	0.0029
出典	0.0043
出来る	0.0043
分	0.0043
列車	0.0568
利用	0.0685
制	0.0171
制度	0.0128
制限	0.0086
券	0.0066
加筆	0.0086
化	0.0043
協力	0.0086
南海電気鉄道	0.0043
参照	0.0077
取る	0.0043
受ける	0.0077
号車	0.0043
各社	0.0214
合計	0.0043
同	0.0038
同一	0.0031
同様	0.0086
同質	0.0077
名	0.0038
名古屋	0.0043
名残	0.0043
向け	0.0043
含む	0.0093
含める	0.0043
呼ぶ	0.0038
員	0.0038
営業	0.0038
国有	0.0038
国鉄	0.0214
圏	0.0086
在来	0.0038
基本	0.0086
場合	0.0214
多い	0.0086
多く	0.0043
大きい	0.0043
大幅	0.0038
大手	0.0077
存在	0.0086
定める	0.0171
定員	0.0171
定期	0.0038
寝台	0.0154
展望	0.0031
差	0.0038
差異	0.0043
席	0.2184
席料	0.0077
年	0.0077
年代	0.0043
幾分	0.0077
座席	0.0728
形式	0.0086
形態	0.0020
後	0.0043
従前	0.0043
必至	0.0043
必要	0.0343
快速	0.0077
急行	0.0147
払い戻し	0.0043
扱い	0.0086
指定	0.0690
採る	0.0086
措置	0.0038
改変	0.0043
数	0.0043
料金	0.0377
新幹線	0.0077
施策	0.0043
旅客	0.0176
日時	0.0106
日本	0.0038
旧	0.0088
映画	0.0043
時代	0.0086
時期	0.0038
普通	0.0557
書	0.0043
書く	0.0086
有料	0.0043
東京	0.0024
東日本	0.0035
東日本旅客鉄道	0.0031
東海道新幹線	0.0043
検索	0.0043
横臥	0.0043
機関	0.0043
比べる	0.0043
求める	0.0086
満席	0.0043
演劇	0.0043
点	0.0077
特に	0.0086
特別	0.0171
特急	0.0385
現在	0.0086
用	0.0043
用いる	0.0086
申し出	0.0043
異例	0.0043
発生	0.0043
発行	0.0077
百科	0.0043
的	0.0093
皆無	0.0043
目次	0.0043
目的	0.0043
相当	0.0043
着席	0.0131
睡眠	0.0043
確保	0.0035
私鉄	0.0269
移動	0.0043
立	0.0038
等	0.0038
等級	0.0043
系統	0.0035
線	0.0035
編集	0.0247
者	0.0423
脚注	0.0077
腰掛	0.0043
自由	0.1242
行う	0.0038
表示	0.0038
要する	0.0106
見る	0.0077
見受ける	0.0043
言える	0.0043
訂正	0.0086
記事	0.0086
設備	0.0128
設定	0.0192
証明	0.0043
質	0.0086
超える	0.0043
超過	0.0043
距離	0.0043
路線	0.0038
車	0.0985
車両	0.0269
車内	0.0071
車種	0.0043
転換	0.0043
輸送	0.0043
追加	0.0038
通勤	0.0043
通学	0.0043
運用	0.0043
運賃	0.0309
違う	0.0043
適用	0.0038
金	0.0086
鉄道	0.0131
関連	0.0171
除く	0.0154
際	0.0043
非	0.0043
項目	0.0171
額	0.0043
館	0.0043
首都	0.0038
