	-0.3189
1	0.0160
1180	0.0117
1525	0.0117
1551	0.0117
1581	0.0117
1599	0.0117
1600	0.0117
20	0.0117
2010	0.0235
22	0.0117
25	0.0117
3	0.0117
31	0.0117
4	0.0316
5	0.0316
6	0.0235
7	0.0105
9	0.0235
Wikipedia	0.0117
ある	0.0097
いる	0.0152
うじ	0.0117
お願い	0.0117
くださる	0.0117
くに	0.0117
くり	0.0361
くる	0.0117
この	0.0316
ご	0.0235
ご存じ	0.0117
する	0.0427
それ	0.0117
ため	0.0211
つく	0.0117
とき	0.0117
なる	0.0290
ひさ	0.0117
ひとつ	0.0117
ひる	0.0117
ひろ	0.0117
ら	0.0117
られる	0.0211
れる	0.0070
ウィキペディア	0.0117
カテゴリ	0.0117
タグ	0.0117
ナビゲーション	0.0117
フリー	0.0117
一つ	0.0105
一族	0.0105
七郎	0.0117
上杉	0.0062
不詳	0.0117
事典	0.0117
五	0.0105
井上	0.0117
人物	0.0097
仕える	0.0117
他	0.0117
付ける	0.0117
付近	0.0105
企てる	0.0117
住居	0.0117
作成	0.0117
侵攻	0.0105
信濃	0.0940
内容	0.0117
出典	0.0352
分裂	0.0117
初期	0.0105
別当	0.0361
加勢	0.0117
務める	0.0117
北信	0.0117
協力	0.0117
南面	0.0117
参戦	0.0117
合戦	0.0117
名門	0.0117
味方	0.0117
善光寺	0.0117
国	0.0352
国人	0.0105
國	0.0085
地域	0.0105
地方	0.0117
城	0.0180
大	0.0117
大法	0.0211
天文	0.0117
天正	0.0117
子	0.0105
安	0.0073
室町	0.0054
寛	0.0235
寛久	0.0117
察す	0.0117
寺	0.0105
川中島	0.0064
市	0.0211
市原	0.0211
市村	0.0117
師範	0.0211
平	0.0117
平家	0.0117
年	0.1476
庶流	0.0117
後	0.0117
従う	0.0117
必要	0.0235
情報	0.0117
慶長	0.0211
戦い	0.0235
戦国	0.0105
戦闘	0.0117
戸隠	0.0117
承る	0.0117
提示	0.0117
文献	0.0105
方	0.0705
日	0.0587
日本	0.0211
明記	0.0117
時	0.0105
時代	0.0470
月	0.0678
有力	0.0117
木曽	0.0117
木曾	0.0117
村	0.0076
村上	0.0211
村山	0.0117
松本	0.0117
栗	0.0117
栗田	0.0773
検索	0.0117
横田	0.0117
武家	0.0105
武田	0.0105
氏	0.1686
氏族	0.0352
水内	0.0117
水戸	0.0117
永	0.0097
江戸	0.0117
決着	0.0117
河内	0.0117
河原	0.0117
治	0.0117
清和	0.0117
渡河	0.0117
源	0.0705
源氏	0.0117
為	0.0117
犀川	0.0117
現在	0.0117
生年	0.0117
田寺	0.0117
発展	0.0117
百科	0.0117
直	0.0117
神社	0.0117
移動	0.0117
笠原	0.0211
等	0.0105
編集	0.0290
義仲	0.0117
義直	0.0117
考える	0.0105
職	0.0117
若里	0.0117
藩	0.0352
行う	0.0105
覚	0.0290
討伐	0.0117
記事	0.0235
説	0.0105
豪族	0.0117
貼る	0.0117
郡	0.0117
酒井	0.0117
鎌倉	0.0117
長野	0.0194
間	0.0105
関連	0.0235
項目	0.0117
頼	0.0117
駆けつける	0.0117
