	-0.3348
1	0.0094
14	0.0069
16	0.0069
1896	0.0124
1898	0.0124
1899	0.0069
1905	0.0171
1922	0.0124
1936	0.0069
1941	0.0069
1945	0.0069
2	0.0045
20	0.0069
27	0.0069
3	0.0207
30	0.0069
4	0.0186
6	0.0138
700	0.0069
8	0.0069
9	0.0138
Wikipedia	0.0069
ある	0.0057
いく	0.0062
おる	0.0053
がる	0.0053
こう	0.0138
こと	0.0069
この	0.0062
これ	0.0138
する	0.1114
せる	0.0069
その	0.0138
その後	0.0069
ばんじん	0.0069
れる	0.0653
ウィキペディア	0.0069
カテゴリ	0.0069
ナビゲーション	0.0069
フリー	0.0069
ヶ所	0.0069
一つ	0.0062
一定	0.0062
一般	0.0138
一部	0.0069
与える	0.0138
中国語	0.0069
中央	0.0038
中華民国	0.0069
主要	0.0069
事典	0.0069
二	0.0057
人	0.0138
付近	0.0062
令	0.0138
以外	0.0053
以降	0.0062
伝習	0.0367
作成	0.0069
修身	0.0069
児童	0.0371
入学	0.0062
全て	0.0069
全体	0.0062
全土	0.0069
公	0.1587
公布	0.0069
公立	0.0114
共通	0.0069
出典	0.0069
分教場	0.0171
初めて	0.0069
初期	0.0062
初等	0.0082
判断	0.0069
利便	0.0069
利用	0.0069
制	0.0138
制定	0.0114
制度	0.0069
前身	0.0069
動機	0.0069
南部	0.0069
原住民	0.0621
原則	0.0069
台湾	0.1104
号	0.0069
同年	0.0069
同様	0.0069
名称	0.0069
向上	0.0069
唱歌	0.0043
国土	0.0069
国民	0.0124
国語	0.0690
地	0.0069
地方	0.0069
場合	0.0069
大きい	0.0069
大きな	0.0069
子弟	0.0124
存在	0.0069
学務	0.0069
学校	0.1238
学習	0.0069
官制	0.0069
定める	0.0069
実施	0.0186
対象	0.0069
小学	0.0050
小学校	0.0345
就学	0.0171
居住	0.0069
年	0.0991
年限	0.0069
府	0.0345
廃止	0.0276
当る	0.0069
当時	0.0069
形成	0.0069
影響	0.0248
徳	0.0069
必要	0.0069
応じる	0.0069
性	0.0069
恒	0.0171
意味	0.0069
所	0.0759
手工	0.0069
推進	0.0062
擁する	0.0069
改称	0.0248
政府	0.0138
教育	0.0811
数	0.0069
於く	0.0069
族	0.0057
日	0.0069
日本	0.0371
日本語	0.0228
旧制	0.0069
昇格	0.0069
春	0.0207
時代	0.0207
時点	0.0069
普及	0.0138
月	0.0228
期間	0.0069
未開拓	0.0069
束	0.0124
校	0.0138
検索	0.0069
機関	0.0138
次	0.0053
次々	0.0069
水準	0.0124
決定	0.0053
特殊	0.0062
特色	0.0124
独自	0.0138
猪	0.0138
現在	0.0138
現象	0.0069
理解	0.0069
生む	0.0069
生活	0.0062
異なる	0.0069
発布	0.0124
百科	0.0069
的	0.0050
目次	0.0069
目的	0.0138
科目	0.0094
移動	0.0069
積極	0.0069
童	0.0124
第	0.0062
算術	0.0069
簡史	0.0124
籍	0.0069
経費	0.0069
統合	0.0069
統治	0.0371
総督	0.0345
編集	0.0228
義務	0.0124
翌年	0.0069
芸	0.0069
蕃	0.0124
蕃人	0.0472
蕃地	0.0124
行なう	0.0062
表示	0.0062
規則	0.0207
規程	0.0069
言語	0.0069
訓令	0.0069
設立	0.0128
設置	0.0318
課程	0.0050
農業	0.0069
近代	0.0069
達す	0.0069
部	0.0069
鎮里	0.0069
開始	0.0138
関連	0.0138
非	0.0069
項目	0.0138
高砂	0.0069
