	-0.3654
1	0.0053
1859	0.0070
1910	0.0070
1930	0.0078
1980	0.0156
1990	0.0060
2	0.0051
48	0.0156
8	0.0078
AKB	0.0140
Cafe	0.0140
East	0.0140
F	0.0064
Far	0.0140
HOUSE	0.0078
NORI	0.0078
P	0.0060
SHOP	0.0078
TV	0.0140
Wikipedia	0.0078
あくまでも	0.0078
ある	0.0128
いう	0.0140
いえる	0.0070
いく	0.0070
いる	0.0404
おる	0.0179
かつて	0.0140
これ	0.0078
これら	0.0064
する	0.0629
せる	0.0078
その	0.0078
それ	0.0078
たけし	0.0064
ちゃん	0.0064
とんねるず	0.0078
ない	0.0156
なる	0.0449
なんばグランド花月	0.0078
の	0.0156
のち	0.0078
はじまる	0.0078
まさし	0.0078
まだ	0.0078
むら	0.0078
もの	0.0156
やまだ	0.0078
ゆえ	0.0078
ゆく	0.0078
よう	0.0159
れる	0.0277
アイドル	0.0120
アンテナショップ	0.0078
インターネット	0.0078
ウィキペディア	0.0078
オフィシャル	0.0078
オープン	0.0070
カテゴリ	0.0078
カトチャンショップ	0.0078
グッズ	0.0545
シカ	0.0078
ショップ	0.1792
スペース	0.0156
セ	0.0078
タイアップ	0.0078
タッチ	0.0078
タレント	0.1477
テレビ	0.0156
ナビゲーション	0.0078
ノウハウ	0.0070
ハウス	0.0156
ハロー	0.0140
バブル	0.0078
バレンタイン	0.0078
ビートたけし	0.0064
ピーク	0.0078
ファン	0.0056
フリー	0.0078
フルーツパーラー	0.0078
フローレス・セイコ	0.0078
ブーム	0.0078
プロジェクト	0.0078
マーク	0.0078
マーケティング	0.0078
マーシーズ	0.0078
メディアミックス	0.0078
ロゴ	0.0078
一切	0.0078
一夫	0.0078
一般	0.0156
一部	0.0078
上方	0.0078
下火	0.0078
並行	0.0078
主	0.0070
主流	0.0070
事典	0.0078
事務所	0.0225
五十音	0.0078
京都	0.0056
人	0.0156
今日	0.0078
代	0.0056
以後	0.0078
似顔絵	0.0078
作成	0.0078
使う	0.0078
例	0.0156
俳優	0.0128
元々	0.0078
元気	0.0156
元祖	0.0078
入り	0.0078
写真	0.0078
出る	0.0156
出典	0.0078
初期	0.0070
別物	0.0078
前述	0.0156
副業	0.0140
創業	0.0140
加藤茶	0.0078
助	0.0156
化	0.0078
区別	0.0078
単に	0.0156
原宿	0.0078
吉本興業	0.0078
名前	0.0210
名称	0.0078
呼ぶ	0.0070
和正	0.0078
和製	0.0078
商品	0.0078
商業	0.0078
喫茶店	0.0078
営業	0.0070
場合	0.0156
境内	0.0078
多	0.0060
多く	0.0078
多角	0.0078
大きい	0.0078
大正	0.0070
大阪	0.0070
天才	0.0070
媒体	0.0078
存在	0.0078
専用	0.0070
専門	0.0156
小田	0.0078
屋	0.0078
山田	0.0078
崩壊	0.0078
年	0.0210
年代	0.0234
広義	0.0140
店	0.0210
店舗	0.0467
強い	0.0048
当時	0.0156
当該	0.0156
心斎橋筋	0.0078
意味	0.0234
戦略	0.0140
所属	0.0128
指す	0.0156
掲示	0.0078
提供	0.0070
数多く	0.0078
文	0.0140
施設	0.0156
昭和	0.0128
時代	0.0156
普及	0.0156
期間	0.0078
東山	0.0078
松田	0.0078
桂	0.0056
検索	0.0078
概念	0.0210
次第に	0.0078
歌手	0.0128
母体	0.0064
比較的	0.0078
法子	0.0078
活用	0.0078
活躍	0.0070
炭火	0.0078
無断	0.0070
焼肉	0.0078
物	0.0078
生	0.0078
用いる	0.0156
田代	0.0078
番組	0.0078
登場	0.0140
百科	0.0078
的	0.0112
目的	0.0078
移動	0.0078
積極	0.0078
端緒	0.0078
竹下	0.0078
等	0.0070
範囲	0.0078
経営	0.0389
編集	0.0193
聖子	0.0078
自体	0.0078
自身	0.0234
色合い	0.0078
芸能	0.0312
芸能人	0.0701
英語	0.0078
茶屋	0.0078
茶店	0.0140
落語	0.0078
著名	0.0156
蝶	0.0078
行う	0.0140
規模	0.0078
設ける	0.0078
詳細	0.0078
認識	0.0078
販売	0.0658
貸す	0.0053
軒	0.0056
追い込む	0.0078
通り	0.0070
通信	0.0070
連ねる	0.0078
邦	0.0078
邦子	0.0078
部分	0.0070
酒井	0.0078
長谷川	0.0078
閉店	0.0078
関連	0.0234
限定	0.0078
項目	0.0078
順	0.0078
飲食	0.0234
高台寺	0.0078
