

	0.0145

 	0.0387

1	0.0140

2	0.0277

3	0.0028

4	0.0028

5	0.0028

6	0.0028

7	0.0028

■	0.0084

「	0.0028

き	0.0028

こ	0.0023

の	0.0028

み	0.0028

カ	0.0028

キ	0.0028

ス	0.0028

ゼ	0.0025

ホ	0.0023

ロ	0.0028

乗	0.0056

九	0.0112

備	0.0028

出	0.0028

北	0.0140

南	0.0028

博	0.0028

国	0.0050

専	0.0028

島	0.0028

年	0.0028

所	0.0050

新	0.0028

日	0.0028

目	0.0028

移	0.0028

西	0.0028

通	0.0028

門	0.0028

開	0.0028

電	0.0028

駅	0.0115
 
	0.0930
  	0.3488
 0	0.0139
 1	0.0196
 2	0.0015
 3	0.0140
 4	0.0196
 5	0.0028
 6	0.0025
 9	0.0056
 I	0.0028
 K	0.0023
 d	0.0025
 k	0.0025
 s	0.0019
 ■	0.0084
 　	0.0028
 」	0.0028
 き	0.0028
 け	0.0028
 こ	0.0028
 し	0.0028
 コ	0.0025
 ス	0.0025
 ナ	0.0028
 フ	0.0028
 久	0.0028
 九	0.0115
 二	0.0028
 佐	0.0028
 八	0.0028
 利	0.0050
 北	0.0056
 千	0.0056
 南	0.0101
 博	0.0028
 原	0.0028
 古	0.0025
 吉	0.0056
 地	0.0028
 基	0.0028
 外	0.0050
 大	0.0084
 天	0.0028
 小	0.0084
 弥	0.0028
 戸	0.0140
 折	0.0050
 教	0.0028
 新	0.0050
 日	0.0069
 春	0.0028
 有	0.0028
 東	0.0056
 枝	0.0028
 検	0.0028
 業	0.0028
 歴	0.0050
 水	0.0056
 海	0.0028
 渡	0.0028
 瀬	0.0028
 熊	0.0028
 田	0.0028
 直	0.0028
 福	0.0056
 竹	0.0028
 笹	0.0028
 箱	0.0028
 統	0.0028
 編	0.0162
 羽	0.0028
 肥	0.0028
 船	0.0028
 荒	0.0084
 表	0.0028
 西	0.0112
 観	0.0028
 赤	0.0018
 遠	0.0028
 都	0.0028
 銀	0.0028
 関	0.0056
 陣	0.0028
 隠	0.0028
 隣	0.0050
 非	0.0028
 飯	0.0028
 香	0.0050
 駅	0.0101
 鳥	0.0025
 鹿	0.0020
 黒	0.0028
 （	0.0280
 ）	0.0028
 ：	0.0028
0 	0.0086
00	0.0377
01	0.0056
02	0.0025
03	0.0050
04	0.0028
05	0.0022
06	0.0084
07	0.0065
08	0.0028
09	0.0056
0m	0.0052
0年	0.0112
0月	0.0028
1 	0.0069
10	0.0056
11	0.0023
12	0.0056
15	0.0018
16	0.0028
18	0.0028
19	0.0139
1人	0.0028
1年	0.0028
1日	0.0196
1月	0.0028
1番	0.0028
1面	0.0050
2 	0.0101
20	0.0336
21	0.0028
24	0.0028
2号	0.0028
2年	0.0056
2番	0.0028
2線	0.0050
3 	0.0140
30	0.0025
31	0.0028
35	0.0025
3k	0.0028
3人	0.0056
3月	0.0020
4 	0.0308
45	0.0056
4月	0.0028
5 	0.0084
50	0.0056
5k	0.0023
5年	0.0050
6 	0.0075
61	0.0023
62	0.0028
6年	0.0046
7 	0.0025
70	0.0040
73	0.0084
7年	0.0020
7月	0.0056
8 	0.0025
80	0.0028
87	0.0028
90	0.0050
92	0.0028
97	0.0050
98	0.0025
99	0.0075
9k	0.0028
9号	0.0028
9年	0.0056
Aの	0.0028
CA	0.0025
Cカ	0.0028
GO	0.0025
IC	0.0025
JR	0.0084
Ky	0.0028
OC	0.0028
R九	0.0069
SU	0.0028
Te	0.0025
UG	0.0028
Wi	0.0028
ae	0.0028
ai	0.0028
at	0.0018
a）	0.0028
da	0.0023
di	0.0028
e 	0.0011
ed	0.0028
em	0.0022
h 	0.0022
ia	0.0028
ik	0.0028
im	0.0015
ip	0.0028
k 	0.0023
ki	0.0028
km	0.0041
la	0.0019
m
	0.0084
m 	0.0050
ma	0.0028
mp	0.0028
m（	0.0028
pe	0.0028
pl	0.0028
sh	0.0023
te	0.0017
y 	0.0011
■快	0.0028
■普	0.0028
■準	0.0028
■鹿	0.0086
　 	0.0028
　国	0.0028
、2	0.0050
、み	0.0028
、地	0.0056
、新	0.0025
、矛	0.0028
、福	0.0028
。
	0.0164
。 	0.0056
。1	0.0028
。そ	0.0028
。ま	0.0028
。橋	0.0028
。編	0.0028
「 	0.0028
」よ	0.0028
『ウ	0.0028
』
	0.0028
ある	0.0086
い。	0.0025
いた	0.0040
いて	0.0050
いま	0.0084
いる	0.0028
うこ	0.0050
うし	0.0056
うた	0.0028
うだ	0.0046
う業	0.0028
え 	0.0028
ええ	0.0028
えき	0.0056
おら	0.0028
かう	0.0028
かば	0.0028
から	0.0092
か線	0.0028
が、	0.0023
が丘	0.0028
が発	0.0028
が継	0.0028
が設	0.0075
が開	0.0025
が駅	0.0028
き 	0.0028
きゅ	0.0056
き台	0.0028
き）	0.0056
くだ	0.0028
けや	0.0028
こう	0.0056
この	0.0050
ごら	0.0028
さい	0.0028
され	0.0066
しし	0.0028
した	0.0020
して	0.0043
しぶ	0.0028
しゅ	0.0050
しん	0.0028
す 	0.0028
す。	0.0028
する	0.0050
ず、	0.0028
ず）	0.0028
その	0.0028
た、	0.0028
た。	0.0033
たか	0.0028
たが	0.0023
ため	0.0025
た設	0.0028
た駅	0.0028
だい	0.0050
ださ	0.0028
って	0.0028
つい	0.0028
つ地	0.0028
て 	0.0028
てい	0.0073
てお	0.0022
て日	0.0028
て表	0.0028
であ	0.0046
とし	0.0018
とな	0.0023
どり	0.0056
なか	0.0018
なっ	0.0025
に、	0.0028
にあ	0.0056
につ	0.0028
には	0.0017
によ	0.0028
に駅	0.0028
に鹿	0.0050
の1	0.0023
のり	0.0084
のエ	0.0056
の仕	0.0028
の利	0.0028
の後	0.0028
の窓	0.0056
の表	0.0056
の鉄	0.0115
の駅	0.0050
は4	0.0028
はT	0.0028
は、	0.0017
はエ	0.0028
はテ	0.0028
は設	0.0028
ば
	0.0028
ばに	0.0056
ばる	0.0028
ぶ 	0.0028
への	0.0028
へ向	0.0018
まえ	0.0050
ます	0.0028
まず	0.0028
また	0.0022
みど	0.0050
めの	0.0028
やき	0.0028
ゅう	0.0101
ゆた	0.0028
より	0.0043
らず	0.0028
らん	0.0028
ら改	0.0028
ら見	0.0028
ら駅	0.0028
ら高	0.0028
りの	0.0056
りば	0.0084
り九	0.0028
り作	0.0028
り列	0.0050
る。	0.0115
るえ	0.0028
る九	0.0028
る駅	0.0028
れた	0.0022
れて	0.0075
をご	0.0028
を持	0.0028
を有	0.0028
を用	0.0028
を行	0.0025
を開	0.0028
んく	0.0028
んな	0.0028
ア（	0.0028
ィア	0.0028
ィキ	0.0028
ウィ	0.0028
エレ	0.0069
カテ	0.0028
カレ	0.0028
カー	0.0022
キペ	0.0028
キロ	0.0028
ク
	0.0028
ク 	0.0025
クノ	0.0028
ケッ	0.0028
ゲー	0.0028
コマ	0.0028
ゴリ	0.0028
ショ	0.0028
ジ
	0.0028
スピ	0.0025
