

	0.0231

 	0.0295

1	0.0027

3	0.0027

8	0.0027

※	0.0027

「	0.0027

カ	0.0027

上	0.0025

出	0.0027

南	0.0027

嘉	0.0027

天	0.0027

安	0.0027

室	0.0049

度	0.0027

庭	0.0027

延	0.0049

応	0.0055

文	0.0027

明	0.0027

暦	0.0027

正	0.0027

永	0.0068

江	0.0027

現	0.0027

移	0.0027

花	0.0027

関	0.0027

（	0.0027
 
	0.0277
  	0.0427
 」	0.0027
 ご	0.0027
 そ	0.0027
 ナ	0.0027
 フ	0.0027
 京	0.0027
 名	0.0027
 大	0.0027
 室	0.0068
 山	0.0027
 征	0.0027
 応	0.0027
 文	0.0027
 検	0.0027
 永	0.0027
 沿	0.0027
 編	0.0068
 花	0.0049
 表	0.0027
 足	0.0212
 隠	0.0027
08	0.0027
0年	0.0082
10	0.0027
11	0.0045
13	0.0247
14	0.0192
15	0.0125
1つ	0.0027
1年	0.0110
1町	0.0027
21	0.0027
23	0.0027
29	0.0025
2代	0.0027
2倍	0.0027
2年	0.0110
2町	0.0027
30	0.0025
33	0.0027
35	0.0025
36	0.0027
37	0.0049
38	0.0049
39	0.0055
3代	0.0049
3年	0.0082
42	0.0082
44	0.0049
46	0.0027
47	0.0023
49	0.0082
4年	0.0137
50	0.0027
52	0.0027
54	0.0025
55	0.0027
56	0.0055
58	0.0027
59	0.0027
5年	0.0074
68	0.0068
6代	0.0027
6年	0.0045
73	0.0027
78	0.0027
79	0.0027
81	0.0027
8代	0.0027
8年	0.0192
90	0.0025
94	0.0074
9年	0.0110
Wi	0.0027
a）	0.0027
di	0.0027
ed	0.0027
ia	0.0027
ik	0.0027
ip	0.0027
ki	0.0027
pe	0.0027
※ 	0.0027
、1	0.0068
、2	0.0025
、6	0.0027
、「	0.0025
、し	0.0027
、す	0.0027
、そ	0.0082
、の	0.0049
、ほ	0.0027
、公	0.0027
、北	0.0082
、南	0.0049
、各	0.0027
、商	0.0027
、室	0.0068
、広	0.0027
、後	0.0027
、敷	0.0027
、正	0.0027
、現	0.0082
、義	0.0027
、足	0.0027
、邸	0.0049
。
	0.0231
。 	0.0027
。こ	0.0021
。そ	0.0027
。た	0.0027
。ち	0.0027
。ま	0.0027
。北	0.0027
。名	0.0027
。大	0.0027
。崇	0.0027
。戦	0.0027
。更	0.0027
。江	0.0027
。義	0.0068
。足	0.0027
々の	0.0027
「 	0.0027
「室	0.0068
「幕	0.0027
「花	0.0068
」
	0.0027
」で	0.0025
」と	0.0137
」よ	0.0027
『ウ	0.0027
『洛	0.0027
』
	0.0027
』に	0.0021
あっ	0.0113
あり	0.0021
ある	0.0211
いが	0.0027
いた	0.0099
いて	0.0025
いな	0.0027
いる	0.0027
いを	0.0027
い側	0.0027
い町	0.0027
うで	0.0027
うに	0.0049
えて	0.0027
およ	0.0027
かい	0.0027
かつ	0.0025
から	0.0158
かれ	0.0027
か小	0.0027
が1	0.0025
が、	0.0158
があ	0.0074
がか	0.0027
がも	0.0027
がら	0.0027
がり	0.0027
が住	0.0027
が作	0.0027
が使	0.0027
が形	0.0027
が現	0.0027
が終	0.0027
が繰	0.0027
が設	0.0049
き、	0.0027
きの	0.0027
く、	0.0021
くし	0.0025
くな	0.0027
くよ	0.0027
く将	0.0027
く消	0.0027
けで	0.0045
けら	0.0027
げて	0.0027
こか	0.0027
ここ	0.0055
こと	0.0137
こに	0.0027
この	0.0025
これ	0.0027
ごし	0.0027
され	0.0162
し、	0.0027
した	0.0119
して	0.0190
しば	0.0027
しょ	0.0027
し大	0.0027
す 	0.0027
すな	0.0027
する	0.0246
せた	0.0049
せて	0.0027
せる	0.0027
その	0.0082
それ	0.0049
た、	0.0027
た。	0.0211
た「	0.0025
たが	0.0045
たこ	0.0068
たた	0.0082
ただ	0.0027
たち	0.0027
たと	0.0082
ため	0.0098
たも	0.0025
たよ	0.0023
た公	0.0027
た北	0.0027
た四	0.0027
た岡	0.0049
た敷	0.0049
た東	0.0027
た足	0.0049
だけ	0.0049
だし	0.0027
ち「	0.0027
ちが	0.0027
ちな	0.0049
ちに	0.0049
った	0.0198
って	0.0027
つて	0.0025
つの	0.0025
て1	0.0027
てあ	0.0027
てい	0.0089
ては	0.0055
てら	0.0055
て京	0.0027
て住	0.0027
て使	0.0027
て別	0.0027
て幕	0.0027
て正	0.0027
て詩	0.0027
であ	0.0181
でい	0.0027
での	0.0027
では	0.0023
でも	0.0027
で向	0.0027
で焼	0.0027
で足	0.0027
と、	0.0082
とか	0.0049
とさ	0.0055
とし	0.0071
とで	0.0027
とな	0.0113
とに	0.0055
との	0.0025
とは	0.0027
とも	0.0055
と不	0.0027
と今	0.0049
と伝	0.0027
と再	0.0027
と呼	0.0098
と対	0.0027
と思	0.0055
と称	0.0045
と足	0.0027
と錦	0.0027
どり	0.0027
どを	0.0055
ど長	0.0027
ない	0.0025
なが	0.0027
なく	0.0055
なっ	0.0123
など	0.0074
なの	0.0027
なみ	0.0027
なも	0.0027
なり	0.0055
なる	0.0027
なわ	0.0027
なん	0.0027
な敷	0.0027
に、	0.0027
にあ	0.0110
にち	0.0027
にな	0.0049
には	0.0068
にも	0.0049
によ	0.0055
に三	0.0027
に二	0.0027
に位	0.0027
に住	0.0055
に公	0.0027
に北	0.0049
に古	0.0027
に囲	0.0027
に始	0.0082
に完	0.0027
に室	0.0027
