

	0.0196

 	0.0286

1	0.0174

2	0.0021

3	0.0012

4	0.0012

5	0.0012

6	0.0012

7	0.0012

8	0.0012

9	0.0012

「	0.0023

そ	0.0012

ア	0.0048

ウ	0.0010

カ	0.0012

キ	0.0012

ド	0.0012

ナ	0.0012

フ	0.0012

ヘ	0.0012

マ	0.0012

中	0.0010

出	0.0012

南	0.0012

外	0.0012

当	0.0012

東	0.0018

目	0.0012

移	0.0012

西	0.0012

詳	0.0036
 
	0.0327
  	0.0905
 1	0.0047
 2	0.0013
 P	0.0016
 」	0.0047
 こ	0.0047
 ア	0.0070
 イ	0.0093
 ウ	0.0012
 オ	0.0012
 カ	0.0031
 キ	0.0021
 ク	0.0035
 グ	0.0010
 サ	0.0012
 シ	0.0023
 ス	0.0010
 タ	0.0042
 テ	0.0023
 ト	0.0023
 ド	0.0019
 ナ	0.0023
 ネ	0.0012
 バ	0.0036
 パ	0.0021
 フ	0.0023
 ブ	0.0023
 ベ	0.0012
 マ	0.0021
 ミ	0.0012
 ム	0.0021
 モ	0.0036
 ヨ	0.0023
 ラ	0.0012
 レ	0.0009
 一	0.0012
 中	0.0023
 人	0.0021
 先	0.0021
 内	0.0021
 北	0.0012
 南	0.0010
 参	0.0021
 古	0.0021
 大	0.0012
 日	0.0010
 朝	0.0009
 東	0.0012
 検	0.0012
 歴	0.0021
 紀	0.0012
 編	0.0144
 脚	0.0021
 表	0.0012
 関	0.0023
 隠	0.0012
 非	0.0012
0 	0.0009
00	0.0063
01	0.0023
02	0.0021
05	0.0009
07	0.0009
0世	0.0023
0年	0.0035
1 	0.0108
10	0.0035
11	0.0019
12	0.0023
13	0.0023
14	0.0023
15	0.0023
16	0.0012
17	0.0012
18	0.0081
19	0.0096
1』	0.0012
1世	0.0012
1年	0.0023
2 	0.0034
20	0.0058
21	0.0012
24	0.0012
25	0.0023
26	0.0023
29	0.0010
2代	0.0012
2千	0.0012
2年	0.0058
2次	0.0012
3 	0.0023
30	0.0010
33	0.0012
