

	0.0103

 	0.0122

1	0.0035

2	0.0016

3	0.0018

4	0.0018

5	0.0018

A	0.0058

B	0.0018

C	0.0063

E	0.0032

G	0.0018

I	0.0018

K	0.0018

M	0.0018

N	0.0035

P	0.0063

a	0.0018

「	0.0018

こ	0.0043

な	0.0018

ア	0.0058

カ	0.0018

二	0.0018

出	0.0018

目	0.0018

移	0.0018

筑	0.0018

識	0.0018

遺	0.0032

酒	0.0018

飲	0.0018
 
	0.0431
  	0.0855
 1	0.0352
 2	0.0067
 3	0.0018
 5	0.0018
 6	0.0032
 7	0.0016
 9	0.0035
 A	0.0120
 B	0.0022
 C	0.0040
 D	0.0014
 E	0.0041
 G	0.0013
 H	0.0029
 I	0.0018
 J	0.0029
 K	0.0014
 M	0.0014
 N	0.0055
 O	0.0014
 P	0.0048
 S	0.0040
 U	0.0018
 V	0.0018
 a	0.0083
 b	0.0016
 d	0.0016
 e	0.0035
 i	0.0016
 m	0.0018
 o	0.0010
 p	0.0036
 r	0.0018
 s	0.0048
 t	0.0014
 v	0.0053
 “	0.0018
 …	0.0032
 →	0.0032
 、	0.0053
 」	0.0018
 が	0.0016
 こ	0.0018
 で	0.0035
 の	0.0035
 は	0.0018
 ア	0.0018
 ナ	0.0018
 ニ	0.0032
 フ	0.0018
 低	0.0018
 外	0.0032
 検	0.0035
 欠	0.0018
 編	0.0072
 脚	0.0032
 表	0.0018
 補	0.0018
 認	0.0018
 遺	0.0032
 関	0.0035
 非	0.0018
0 	0.0068
00	0.0063
02	0.0016
03	0.0016
07	0.0027
0）	0.0018
1 	0.0163
10	0.0106
12	0.0053
16	0.0035
17	0.0018
1B	0.0018
1N	0.0018
1つ	0.0018
1）	0.0018
2 	0.0127
20	0.0035
22	0.0018
23	0.0018
25	0.0018
27	0.0018
28	0.0018
29	0.0016
2O	0.0018
2つ	0.0032
2を	0.0018
2）	0.0018
3 	0.0070
36	0.0018
3C	0.0043
3つ	0.0018
4 	0.0018
40	0.0018
41	0.0032
42	0.0018
45	0.0018
48	0.0018
5 	0.0070
51	0.0016
52	0.0018
55	0.0018
5人	0.0018
64	0.0018
67	0.0016
69	0.0018
6で	0.0018
6の	0.0018
6倍	0.0018
7 	0.0047
71	0.0018
73	0.0018
76	0.0018
77	0.0018
79	0.0018
7個	0.0018
7番	0.0018
8 	0.0016
87	0.0018
9 	0.0016
90	0.0016
91	0.0016
92	0.0018
