

	0.0276

 	0.0327

1	0.0030

2	0.0027

3	0.0030

4	0.0030

5	0.0030

6	0.0030

7	0.0030

8	0.0030

A	0.0025

B	0.0030

C	0.0027

F	0.0061

I	0.0030

L	0.0030

V	0.0030

「	0.0030

イ	0.0030

ウ	0.0027

オ	0.0030

カ	0.0030

ハ	0.0030

ヒ	0.0091

ワ	0.0030

五	0.0027

亜	0.0030

保	0.0030

全	0.0027

出	0.0030

分	0.0030

和	0.0020

夏	0.0030

学	0.0030

小	0.0030

属	0.0030

崖	0.0030

日	0.0061

界	0.0030

目	0.0061

真	0.0030

眼	0.0030

科	0.0023

移	0.0030

種	0.0030

綱	0.0030

英	0.0027

草	0.0030

農	0.0030

門	0.0030

食	0.0030

高	0.0030

黒	0.0030
 
	0.0833
  	0.0966
 0	0.0025
 1	0.0182
 2	0.0100
 3	0.0061
 4	0.0030
 5	0.0061
 6	0.0055
 A	0.0035
 C	0.0014
 F	0.0088
 H	0.0025
 I	0.0243
 L	0.0059
 P	0.0041
 R	0.0059
 S	0.0017
 T	0.0015
 V	0.0122
 a	0.0018
 h	0.0017
 k	0.0027
 n	0.0122
 o	0.0017
 」	0.0030
 『	0.0122
 こ	0.0030
 タ	0.0027
 ナ	0.0030
 ハ	0.0091
 ヒ	0.0030
 フ	0.0030
 ユ	0.0030
 レ	0.0023
 ワ	0.0027
 世	0.0027
 人	0.0055
 分	0.0061
 動	0.0027
 参	0.0055
 増	0.0055
 外	0.0055
 山	0.0030
 形	0.0061
 日	0.0025
 検	0.0030
 樋	0.0025
 生	0.0061
 画	0.0055
 第	0.0025
 編	0.0200
 脊	0.0055
 関	0.0061
 非	0.0030
 鳥	0.0082
0 	0.0093
00	0.0436
01	0.0030
04	0.0061
07	0.0023
08	0.0030
09	0.0061
0』	0.0030
0ペ	0.0093
0年	0.0091
0頁	0.0030
1 	0.0113
10	0.0030
12	0.0030
13	0.0030
17	0.0030
18	0.0182
19	0.0050
1頁	0.0027
2 	0.0066
20	0.0365
26	0.0030
28	0.0061
29	0.0027
2c	0.0030
3 	0.0091
30	0.0027
32	0.0061
3巻	0.0030
3頁	0.0030
4 	0.0061
40	0.0030
4年	0.0061
5 	0.0091
50	0.0030
55	0.0030
59	0.0030
5、	0.0030
5個	0.0030
5頁	0.0030
6 	0.0055
60	0.0025
61	0.0025
66	0.0030
6c	0.0030
6年	0.0025
6月	0.0030
7 	0.0027
75	0.0030
7年	0.0022
7頁	0.0030
8 	0.0082
80	0.0030
81	0.0061
82	0.0030
83	0.0030
85	0.0027
88	0.0030
8日	0.0061
8頁	0.0030
9 	0.0082
90	0.0027
96	0.0027
97	0.0027
98	0.0027
99	0.0027
AB	0.0027
An	0.0027
