

	0.0168

 	0.0149

「	0.0065

カ	0.0065

元	0.0065

兄	0.0065

凡	0.0065

出	0.0065

別	0.0065

墓	0.0065

妻	0.0065

子	0.0065

官	0.0065

戒	0.0065

時	0.0065

朝	0.0065

死	0.0065

氏	0.0065

池	0.0160

清	0.0065

父	0.0065

生	0.0065

移	0.0065

藩	0.0065

邦	0.0065
 
	0.0887
  	0.1426
 1	0.0906
 」	0.0065
 な	0.0065
 ナ	0.0065
 フ	0.0065
 仲	0.0065
 側	0.0065
 元	0.0065
 千	0.0065
 因	0.0065
 外	0.0058
 宝	0.0065
 従	0.0065
 検	0.0065
 江	0.0116
 池	0.0408
 父	0.0065
 笈	0.0065
 表	0.0065
 長	0.0065
 隠	0.0065
 鳥	0.0116
0 	0.0099
03	0.0232
06	0.0065
1 	0.0080
11	0.0213
12	0.0129
13	0.0065
16	0.0323
17	0.1359
18	0.0453
19	0.0053
1日	0.0259
1月	0.0259
24	0.0129
2。	0.0065
2代	0.0194
2年	0.0259
2月	0.0194
3 	0.0388
32	0.0065
3年	0.0453
3日	0.0065
4 	0.0194
5 	0.0259
50	0.0129
53	0.0388
58	0.0129
5年	0.0116
62	0.0065
64	0.0065
65	0.0065
68	0.0053
69	0.0388
6年	0.0107
6日	0.0065
70	0.0233
71	0.0129
73	0.0065
75	0.0518
76	0.0129
77	0.0129
78	0.0129
7年	0.0047
8 	0.0116
82	0.0129
85	0.0290
86	0.0194
8日	0.0065
9 	0.0174
92	0.0194
9日	0.0065
9月	0.0129
Wi	0.0065
a）	0.0065
di	0.0065
ed	0.0065
ia	0.0065
ik	0.0065
ip	0.0065
ki	0.0065
pe	0.0065
、
	0.0116
、初	0.0065
、因	0.0065
、廃	0.0065
、摂	0.0058
、文	0.0065
、柳	0.0065
、母	0.0065
、江	0.0129
、池	0.0265
、澄	0.0116
、父	0.0065
、輝	0.0065
、鳥	0.0065
、鵜	0.0065
。
	0.0126
。ま	0.0065
。享	0.0116
。元	0.0065
。宝	0.0116
。後	0.0065
「 	0.0065
」よ	0.0065
『ウ	0.0065
』
	0.0065
いけ	0.0065
いだ	0.0065
いで	0.0065
かて	0.0065
