

	0.0151

 	0.0160

1	0.0081

2	0.0031

3	0.0023

4	0.0035

5	0.0035

6	0.0012

7	0.0023

8	0.0012

9	0.0012

J	0.0012

「	0.0012

か	0.0010

さ	0.0012

ま	0.0010

ウ	0.0010

カ	0.0012

三	0.0012

入	0.0012

出	0.0012

助	0.0012

吉	0.0115

周	0.0012

売	0.0012

大	0.0035

寛	0.0012

弁	0.0012

手	0.0012

明	0.0023

東	0.0018

歳	0.0012

江	0.0046

洲	0.0012

浄	0.0012

現	0.0012

目	0.0012

真	0.0012

石	0.0012

移	0.0012

竜	0.0012

第	0.0007

籠	0.0012

花	0.0012

衣	0.0023

見	0.0012

詳	0.0009

赤	0.0012

近	0.0012

遊	0.0021

都	0.0012

風	0.0012

鶯	0.0012
 
	0.0302
  	0.0414
 1	0.0070
 2	0.0019
 3	0.0012
 4	0.0023
 5	0.0012
 6	0.0010
 9	0.0012
 a	0.0007
 b	0.0010
 c	0.0010
 f	0.0010
 i	0.0010
 m	0.0012
 t	0.0009
 u	0.0023
 。	0.0029
 」	0.0012
 か	0.0012
 こ	0.0023
 な	0.0012
 に	0.0012
 の	0.0023
 も	0.0012
 ナ	0.0012
 フ	0.0012
 三	0.0012
 交	0.0023
 出	0.0023
 参	0.0021
 台	0.0035
 吉	0.0070
 売	0.0021
 外	0.0021
 日	0.0038
 明	0.0023
 東	0.0058
 検	0.0012
 武	0.0012
 江	0.0021
 流	0.0010
 現	0.0010
 統	0.0012
 編	0.0115
 脚	0.0021
 要	0.0012
 起	0.0021
 近	0.0012
 遊	0.0012
 関	0.0023
 非	0.0012
 風	0.0023
0 	0.0009
00	0.0052
01	0.0012
03	0.0010
06	0.0012
08	0.0012
09	0.0012
0日	0.0008
0時	0.0012
0軒	0.0042
1 	0.0043
10	0.0023
11	0.0019
12	0.0012
13	0.0012
14	0.0023
15	0.0008
16	0.0058
17	0.0046
18	0.0093
19	0.0134
1割	0.0012
1年	0.0035
1番	0.0012
2
	0.0012
2 	0.0034
20	0.0035
25	0.0012
2代	0.0012
2年	0.0023
2度	0.0012
2月	0.0012
2番	0.0012
2間	0.0012
3 	0.0046
30	0.0010
32	0.0012
33	0.0012
35	0.0010
3年	0.0035
3度	0.0012
3日	0.0012
4 	0.0058
40	0.0012
41	0.0021
44	0.0021
45	0.0012
46	0.0012
48	0.0023
4年	0.0058
4月	0.0023
4系	0.0012
5 	0.0046
50	0.0035
51	0.0010
55	0.0012
57	0.0012
58	0.0012
5年	0.0063
5月	0.0010
6 	0.0021
61	0.0010
62	0.0012
64	0.0023
65	0.0023
66	0.0035
67	0.0010
68	0.0010
6年	0.0057
6番	0.0012
6系	0.0012
7 	0.0010
70	0.0008
75	0.0012
76	0.0023
78	0.0023
7年	0.0034
7月	0.0012
8 	0.0021
81	0.0012
83	0.0023
84	0.0035
85	0.0021
86	0.0035
87	0.0023
8年	0.0046
8番	0.0012
9 	0.0010
90	0.0010
91	0.0031
94	0.0010
95	0.0023
96	0.0031
97	0.0010
98	0.0042
9年	0.0012
9日	0.0012
BN	0.0012
DF	0.0010
F参	0.0012
GH	0.0012
HQ	0.0012
He	0.0010
IS	0.0012
JR	0.0012
N 	0.0010
PD	0.0010
Qの	0.0012
R東	0.0010
SB	0.0012
S字	0.0012
Wi	0.0012
ac	0.0010
an	0.0009
at	0.0008
a）	0.0012
bu	0.0012
ce	0.0012
co	0.0009
d 	0.0011
di	0.0012
e 	0.0004
ed	0.0012
el	0.0006
er	0.0009
et	0.0008
fa	0.0012
fi	0.0010
gs	0.0012
ia	0.0012
ik	0.0012
in	0.0011
io	0.0009
ip	0.0012
ki	0.0012
la	0.0008
le	0.0008
lp	0.0012
mp	0.0012
m）	0.0012
nd	0.0013
ns	0.0021
nt	0.0012
om	0.0008
on	0.0006
p 	0.0012
pe	0.0012
pl	0.0012
r 	0.0007
ra	0.0005
rf	0.0012
s 	0.0014
se	0.0008
sl	0.0012
te	0.0014
ti	0.0007
tr	0.0010
ug	0.0012
us	0.0023
—江	0.0012
…な	0.0012
、1	0.0105
、2	0.0021
、3	0.0012
、4	0.0012
、G	0.0012
、S	0.0012
、「	0.0021
、あ	0.0012
、い	0.0012
、お	0.0023
、か	0.0012
、こ	0.0035
、し	0.0023
、そ	0.0023
、や	0.0012
、よ	0.0012
、ソ	0.0023
、ト	0.0010
、モ	0.0010
、三	0.0010
、人	0.0012
、個	0.0021
、公	0.0012
、写	0.0012
、出	0.0023
、初	0.0012
、十	0.0012
、千	0.0012
、台	0.0021
、各	0.0012
、吉	0.0070
、同	0.0021
、品	0.0012
、営	0.0023
、堀	0.0012
、売	0.0012
、外	0.0010
、多	0.0023
、大	0.0046
、寺	0.0012
、山	0.0012
、岐	0.0012
、川	0.0021
、幕	0.0010
、店	0.0012
、張	0.0012
、徳	0.0010
、投	0.0012
、文	0.0012
、新	0.0010
、日	0.0021
、旧	0.0010
、明	0.0021
、最	0.0010
、東	0.0023
、板	0.0012
、武	0.0012
、死	0.0012
、江	0.0012
、池	0.0008
、浅	0.0029
、特	0.0012
、玉	0.0012
、現	0.0058
、町	0.0012
、直	0.0012
、自	0.0012
、芸	0.0012
、草	0.0012
、荷	0.0012
、葦	0.0012
、街	0.0021
、観	0.0012
、語	0.0012
、謎	0.0012
、赤	0.0012
、路	0.0012
、身	0.0012
、遊	0.0035
、都	0.0012
、関	0.0010
、風	0.0012
。
	0.0211
。 	0.0035
。1	0.0023
。「	0.0012
。い	0.0012
。ご	0.0012
。す	0.0012
。そ	0.0023
。な	0.0012
。ま	0.0023
。よ	0.0012
。ト	0.0010
。一	0.0023
。主	0.0010
。以	0.0012
。免	0.0012
。出	0.0012
。吉	0.0029
。土	0.0012
。堀	0.0012
。安	0.0012
。将	0.0012
。幕	0.0012
。店	0.0012
。従	0.0012
。慰	0.0012
。明	0.0012
。時	0.0012
。木	0.0012
。武	0.0012
。毎	0.0012
。江	0.0035
。治	0.0012
。浅	0.0012
。特	0.0023
。現	0.0052
。試	0.0012
。遊	0.0046
。関	0.0012
「 	0.0012
「〜	0.0012
「ソ	0.0012
「人	0.0012
「写	0.0012
「北	0.0012
「吉	0.0038
「土	0.0012
「投	0.0012
「新	0.0023
「特	0.0012
「生	0.0012
「籠	0.0012
「荷	0.0012
「親	0.0012
「豊	0.0012
「貸	0.0012
「風	0.0029
」が	0.0010
」で	0.0010
」と	0.0081
」に	0.0019
」の	0.0045
」は	0.0012
」よ	0.0012
」を	0.0023
」及	0.0012
」）	0.0035
『た	0.0012
『ウ	0.0012
『ヰ	0.0012
『吉	0.0012
『大	0.0012
『洲	0.0012
』
	0.0012
』と	0.0010
』の	0.0008
』（	0.0035
〜 	0.0012
〜売	0.0012
〜新	0.0009
あっ	0.0096
あり	0.0053
ある	0.0178
あわ	0.0012
い1	0.0012
い。	0.0042
いう	0.0115
いが	0.0012
いし	0.0012
いす	0.0012
いず	0.0012
いせ	0.0012
いた	0.0101
