

	0.0078

 	0.0111

1	0.0085

2	0.0033

3	0.0048

4	0.0036

5	0.0024

6	0.0024

7	0.0012

8	0.0012

9	0.0012

K	0.0012

P	0.0009

S	0.0011

l	0.0011

「	0.0012

『	0.0060

あ	0.0012

う	0.0012

し	0.0012

す	0.0012

そ	0.0012

は	0.0012

よ	0.0012

カ	0.0024

ガ	0.0012

ジ	0.0012

ダ	0.0012

チ	0.0012

リ	0.0011

中	0.0011

五	0.0087

代	0.0012

何	0.0012

作	0.0007

出	0.0012

受	0.0012

各	0.0012

国	0.0011

変	0.0012

夏	0.0012

当	0.0012

木	0.0012

未	0.0024

東	0.0009

活	0.0012

海	0.0012

漆	0.0012

熊	0.0012

生	0.0012

産	0.0012

目	0.0012

移	0.0012

第	0.0015

背	0.0012

茄	0.0012

表	0.0012

関	0.0012

風	0.0012

鬼	0.0012

魔	0.0022

鰐	0.0012

黒	0.0012

（	0.0012
 
	0.0201
  	0.0486
 1	0.0169
 2	0.0046
 3	0.0060
 4	0.0012
 5	0.0036
 6	0.0022
 7	0.0011
 8	0.0011
 9	0.0012
 C	0.0011
 D	0.0009
 G	0.0009
 I	0.0012
 a	0.0007
 b	0.0011
 c	0.0010
 e	0.0012
 l	0.0012
 p	0.0008
 、	0.0036
 。	0.0090
 「	0.0022
 」	0.0024
 『	0.0048
 』	0.0012
 だ	0.0012
 な	0.0012
 ア	0.0036
 ウ	0.0012
 ナ	0.0012
 フ	0.0012
 五	0.0030
 作	0.0048
 公	0.0012
 出	0.0024
 前	0.0012
 埼	0.0008
 外	0.0022
 大	0.0024
 存	0.0012
 島	0.0036
 文	0.0024
 日	0.0020
 来	0.0022
 検	0.0012
 漆	0.0012
 漫	0.0035
 短	0.0022
 第	0.0010
 編	0.0080
 表	0.0024
 連	0.0022
 関	0.0024
 青	0.0012
 非	0.0012
 ）	0.0036
0 	0.0019
00	0.0477
01	0.0012
02	0.0043
03	0.0043
04	0.0097
05	0.0102
06	0.0024
07	0.0083
08	0.0024
09	0.0024
0回	0.0012
0年	0.0012
0頁	0.0012
1 	0.0045
10	0.0036
11	0.0030
12	0.0048
13	0.0073
15	0.0024
19	0.0129
1巻	0.0012
1年	0.0012
1日	0.0012
1月	0.0012
1歳	0.0012
1話	0.0012
1頁	0.0022
1（	0.0024
2 	0.0052
20	0.0532
21	0.0024
29	0.0011
2・	0.0012
2作	0.0022
2号	0.0012
2回	0.0012
2巻	0.0060
2年	0.0060
2日	0.0024
2月	0.0060
2（	0.0012
3 	0.0085
30	0.0011
36	0.0012
38	0.0054
3、	0.0012
3号	0.0015
3回	0.0024
3巻	0.0012
3年	0.0109
3（	0.0022
4 	0.0036
41	0.0011
45	0.0012
4つ	0.0012
4巻	0.0012
4年	0.0109
4月	0.0036
5 	0.0036
56	0.0024
5、	0.0024
5年	0.0119
5日	0.0012
5月	0.0011
5編	0.0012
6 	0.0043
69	0.0036
6、	0.0012
6〜	0.0012
6年	0.0040
6月	0.0036
6頁	0.0030
7 	0.0022
71	0.0012
7年	0.0078
7月	0.0024
8 	0.0022
8回	0.0044
8年	0.0048
8月	0.0043
8頁	0.0024
9 	0.0022
93	0.0048
94	0.0011
96	0.0054
98	0.0022
99	0.0119
9年	0.0060
9月	0.0012
9頁	0.0024
A 	0.0012
AD	0.0008
AL	0.0012
AR	0.0012
BO	0.0012
CE	0.0024
CO	0.0012
CS	0.0010
Ch	0.0007
DE	0.0011
DI	0.0024
DL	0.0011
D』	0.0012
EA	0.0011
EL	0.0020
EN	0.0011
ET	0.0007
E（	0.0012
GE	0.0010
Hy	0.0012
IC	0.0011
IK	0.0062
IN	0.0024
IO	0.0022
IS	0.0012
IT	0.0011
IX	0.0010
I、	0.0012
I』	0.0097
Ja	0.0012
KI	0.0098
KK	0.0064
KU	0.0011
K』	0.0012
LE	0.0012
LI	0.0008
LL	0.0024
LO	0.0010
La	0.0024
MI	0.0012
Mh	0.0022
Mi	0.0011
ND	0.0012
NI	0.0012
Nコ	0.0012
O 	0.0019
OK	0.0011
OM	0.0011
OO	0.0012
O、	0.0024
PE	0.0012
PI	0.0012
PU	0.0012
RA	0.0012
RU	0.0004
S 	0.0024
SP	0.0012
ST	0.0022
TA	0.0012
TR	0.0011
TU	0.0024
UA	0.0010
UD	0.0024
UP	0.0012
U（	0.0012
Vo	0.0033
We	0.0012
Wi	0.0012
X（	0.0012
a 	0.0008
aL	0.0012
ai	0.0012
ao	0.0012
ap	0.0011
at	0.0008
a』	0.0012
a）	0.0012
b 	0.0012
br	0.0009
bサ	0.0012
ch	0.0008
di	0.0012
d）	0.0012
e 	0.0005
eb	0.0012
ed	0.0012
et	0.0009
ha	0.0022
hz	0.0022
iC	0.0012
ia	0.0012
id	0.0009
ik	0.0012
in	0.0006
ip	0.0012
ki	0.0012
l 	0.0063
le	0.0016
n 	0.0005
n』	0.0012
o 	0.0009
ol	0.0070
