

	0.0147

 	0.0401

0	0.0014

1	0.0052

2	0.0016

3	0.0017

4	0.0017

5	0.0017

6	0.0035

7	0.0017

C	0.0016

F	0.0017

S	0.0031

「	0.0017

ア	0.0014

ウ	0.0016

エ	0.0035

カ	0.0052

キ	0.0017

ク	0.0017

サ	0.0013

ス	0.0070

セ	0.0027

ハ	0.0017

フ	0.0035

ホ	0.0014

ボ	0.0014

ミ	0.0017

ワ	0.0017

乗	0.0017

全	0.0047

出	0.0017

初	0.0013

同	0.0017

商	0.0017

変	0.0017

搭	0.0017

目	0.0017

移	0.0017

種	0.0017

販	0.0017

車	0.0017

運	0.0017

駆	0.0017
 
	0.0753
  	0.0981
 0	0.0100
 1	0.0209
 2	0.0095
 3	0.0191
 4	0.0087
 5	0.0139
 6	0.0094
 7	0.0109
 8	0.0078
 9	0.0087
 A	0.0010
 C	0.0008
 D	0.0027
 F	0.0025
 G	0.0013
 H	0.0014
 K	0.0014
 M	0.0029
 S	0.0020
 X	0.0017
 Z	0.0035
 h	0.0010
 」	0.0017
 と	0.0016
 ア	0.0157
 エ	0.0209
 オ	0.0017
 カ	0.0094
 キ	0.0062
 ク	0.0052
 グ	0.0016
 シ	0.0035
 ジ	0.0087
 ス	0.0062
 セ	0.0035
 ソ	0.0017
 ダ	0.0016
 チ	0.0035
 ツ	0.0017
 ナ	0.0017
 バ	0.0013
 パ	0.0016
 フ	0.0017
 プ	0.0052
 ポ	0.0017
 ラ	0.0017
 ワ	0.0109
 乗	0.0016
 価	0.0031
 初	0.0017
 前	0.0017
 外	0.0031
 平	0.0016
 当	0.0016
 後	0.0017
 検	0.0017
 概	0.0035
 海	0.0052
 直	0.0017
 編	0.0100
 自	0.0122
 英	0.0017
 表	0.0035
 軽	0.0017
 関	0.0035
 隠	0.0017
 非	0.0017
0 	0.0107
00	0.0156
01	0.0017
06	0.0017
0k	0.0052
0m	0.0011
0p	0.0035
0r	0.0047
0キ	0.0017
0シ	0.0017
0年	0.0087
0月	0.0017
1 	0.0075
10	0.0104
11	0.0029
13	0.0017
14	0.0052
15	0.0023
16	0.0017
18	0.0017
19	0.0129
1P	0.0017
1S	0.0029
1年	0.0035
1：	0.0017
2 	0.0088
20	0.0035
28	0.0017
29	0.0016
2L	0.0031
2シ	0.0017
2ド	0.0017
2名	0.0017
3 	0.0122
30	0.0016
39	0.0017
3L	0.0017
