

	0.0120

 	0.0121

1	0.0328

2	0.0102

3	0.0029

4	0.0029

5	0.0029

6	0.0029

7	0.0029

8	0.0029

9	0.0014

「	0.0029

こ	0.0012

ま	0.0013

ア	0.0012

カ	0.0014

キ	0.0029

一	0.0013

出	0.0014

反	0.0014

同	0.0014

国	0.0013

在	0.0029

実	0.0026

市	0.0014

座	0.0014

情	0.0014

普	0.0014

海	0.0014

現	0.0014

目	0.0014

移	0.0014

第	0.0018

管	0.0014
 
	0.0165
  	0.0518
 0	0.0188
 1	0.0086
 2	0.0039
 3	0.0014
 4	0.0043
 5	0.0071
 6	0.0026
 7	0.0026
 8	0.0013
 9	0.0029
 C	0.0007
 E	0.0011
 S	0.0016
 、	0.0014
 。	0.0094
 「	0.0102
 」	0.0014
 こ	0.0014
 は	0.0014
 シ	0.0014
 ナ	0.0014
 フ	0.0014
 使	0.0026
 保	0.0014
 北	0.0029
 参	0.0026
 反	0.0013
 名	0.0014
 在	0.0014
 地	0.0029
 基	0.0029
 外	0.0026
 普	0.0043
 東	0.0029
 検	0.0014
 沖	0.0029
 沿	0.0029
 節	0.0014
 約	0.0026
 編	0.0094
 装	0.0014
 辺	0.0014
 近	0.0014
 追	0.0014
 関	0.0029
 非	0.0029
0 	0.0142
00	0.0615
01	0.0029
02	0.0026
04	0.0029
06	0.0043
07	0.0110
09	0.0014
0m	0.0132
0フ	0.0014
0年	0.0014
0日	0.0031
0月	0.0029
0秒	0.0014
1 	0.0062
10	0.0114
11	0.0094
12	0.0128
13	0.0014
14	0.0029
15	0.0009
16	0.0043
18	0.0057
19	0.0318
1ヘ	0.0014
1人	0.0029
1分	0.0014
1名	0.0014
1年	0.0043
1日	0.0057
1月	0.0071
1管	0.0026
2 	0.0103
20	0.0343
21	0.0043
22	0.0014
23	0.0043
24	0.0057
25	0.0014
26	0.0043
28	0.0057
29	0.0051
2k	0.0014
2が	0.0101
