

	0.0081

 	0.0335

1	0.0156

2	0.0028

3	0.0031

4	0.0031

8	0.0031

B	0.0031

R	0.0031

イ	0.0031

ウ	0.0056

サ	0.0024

ス	0.0031

ゼ	0.0028

ホ	0.0026

ボ	0.0026

ロ	0.0093

二	0.0031

仮	0.0031

全	0.0028

出	0.0062

国	0.0028

失	0.0031

嵐	0.0031

心	0.0031

曳	0.0031

本	0.0031

没	0.0031

消	0.0031

生	0.0031

目	0.0031

移	0.0031

表	0.0031

配	0.0031
 
	0.0921
  	0.3796
 1	0.1433
 2	0.0051
 3	0.0031
 5	0.0031
 A	0.0053
 B	0.0019
 C	0.0114
 D	0.0072
 E	0.0024
 F	0.0045
 G	0.0022
 H	0.0077
 L	0.0081
 M	0.0026
 P	0.0021
 R	0.0081
 S	0.0035
 T	0.0126
 W	0.0053
 Z	0.0031
 i	0.0028
 o	0.0035
 s	0.0021
 t	0.0024
 　	0.0062
 ア	0.0062
 イ	0.0062
 ウ	0.0031
 ゲ	0.0056
 ジ	0.0031
 ス	0.0056
 チ	0.0031
 デ	0.0028
 ナ	0.0031
 ハ	0.0031
 バ	0.0024
 ビ	0.0028
 フ	0.0062
 ブ	0.0031
 プ	0.0062
 ホ	0.0031
 ポ	0.0031
 マ	0.0028
 ユ	0.0031
 リ	0.0031
 レ	0.0024
 ロ	0.0056
 主	0.0056
 受	0.0140
 外	0.0056
 検	0.0031
 編	0.0154
 舞	0.0062
 表	0.0031
 関	0.0062
 隠	0.0031
 非	0.0031
 （	0.0031
0 	0.0167
00	0.0084
01	0.0031
0年	0.0031
0日	0.0022
1 	0.0193
18	0.0062
19	0.1258
1人	0.0031
1年	0.0062
2 	0.0112
20	0.0125
23	0.0031
24	0.0031
25	0.0062
26	0.0031
28	0.0031
29	0.0028
2月	0.0062
3 	0.0156
33	0.0031
34	0.0026
35	0.0028
37	0.0056
38	0.0028
39	0.0031
3位	0.0028
4 	0.0156
40	0.0031
41	0.0056
42	0.0062
43	0.0031
44	0.0028
45	0.0031
46	0.0031
47	0.0077
48	0.0031
49	0.0031
5 	0.0156
50	0.0031
51	0.0028
52	0.0031
53	0.0031
54	0.0028
55	0.0031
56	0.0062
57	0.0031
58	0.0125
59	0.0031
5月	0.0056
6 	0.0112
60	0.0051
61	0.0026
67	0.0028
7 	0.0140
7年	0.0022
7歳	0.0031
8 	0.0140
