

	0.0096

 	0.0266

1	0.0248

2	0.0067

3	0.0037

4	0.0062

5	0.0050

6	0.0037

7	0.0025

8	0.0025

9	0.0012

J	0.0037

「	0.0025

ウ	0.0022

エ	0.0012

カ	0.0025

キ	0.0037

ス	0.0012

ネ	0.0012

ボ	0.0010

中	0.0011

交	0.0012

人	0.0031

付	0.0012

出	0.0012

創	0.0012

同	0.0012

品	0.0022

図	0.0012

国	0.0033

地	0.0037

外	0.0012

大	0.0025

委	0.0012

学	0.0050

従	0.0012

思	0.0012

情	0.0012

戦	0.0012

文	0.0025

日	0.0012

本	0.0037

校	0.0012

歴	0.0012

清	0.0174

生	0.0012

目	0.0012

研	0.0012

移	0.0012

聖	0.0012

英	0.0011

言	0.0025

設	0.0037

詳	0.0010

長	0.0012

附	0.0012
 
	0.0519
  	0.0346
 1	0.0211
 2	0.0061
 3	0.0025
 C	0.0006
 S	0.0007
 U	0.0012
 V	0.0012
 e	0.0012
 「	0.0011
 」	0.0012
 の	0.0012
 キ	0.0033
 ス	0.0011
 ナ	0.0012
 フ	0.0012
 五	0.0010
 人	0.0011
 公	0.0025
 品	0.0012
 国	0.0012
 地	0.0012
 基	0.0025
 大	0.0149
 姉	0.0022
 学	0.0105
 対	0.0022
 年	0.0025
 建	0.0025
 戦	0.0025
 所	0.0022
 教	0.0025
 文	0.0025
 施	0.0022
 日	0.0031
 東	0.0037
 検	0.0012
 概	0.0025
 次	0.0012
 沿	0.0025
 清	0.0074
 略	0.0022
 神	0.0012
 私	0.0012
 組	0.0022
 編	0.0266
 英	0.0025
 表	0.0012
 象	0.0022
 財	0.0012
 部	0.0022
 附	0.0022
 非	0.0012
 ）	0.0012
00	0.0078
01	0.0037
02	0.0011
05	0.0019
0〜	0.0012
0メ	0.0012
0分	0.0025
0名	0.0025
0団	0.0012
0年	0.0074
1 	0.0123
10	0.0050
11	0.0010
15	0.0008
16	0.0037
18	0.0012
19	0.0337
1に	0.0012
1団	0.0012
1年	0.0087
1月	0.0012
1）	0.0012
2 	0.0080
20	0.0099
21	0.0050
25	0.0012
2団	0.0012
2年	0.0074
3 	0.0099
34	0.0010
35	0.0011
36	0.0012
38	0.0022
3メ	0.0012
3名	0.0012
3団	0.0012
3年	0.0037
4 	0.0062
41	0.0022
44	0.0022
45	0.0025
4つ	0.0012
4年	0.0112
4月	0.0025
5 	0.0050
50	0.0062
53	0.0012
5分	0.0012
5名	0.0012
5年	0.0056
6 	0.0067
60	0.0020
61	0.0020
62	0.0025
63	0.0012
6年	0.0031
7 	0.0022
77	0.0012
78	0.0012
7年	0.0018
8 	0.0022
86	0.0012
87	0.0012
89	0.0025
8年	0.0050
9 	0.0011
92	0.0012
93	0.0074
94	0.0089
95	0.0074
96	0.0067
97	0.0022
98	0.0044
99	0.0078
9年	0.0025
AR	0.0012
AS	0.0022
CA	0.0011
EI	0.0022
EN	0.0022
ER	0.0012
