

	0.0062

 	0.0221

1	0.0012

2	0.0054

3	0.0012

4	0.0012

5	0.0012

6	0.0012

7	0.0012

T	0.0036

※	0.0024

「	0.0012

な	0.0012

ア	0.0010

カ	0.0012

シ	0.0012

ジ	0.0012

デ	0.0024

ド	0.0012

ネ	0.0012

パ	0.0012

中	0.0011

出	0.0024

前	0.0011

北	0.0024

単	0.0012

天	0.0012

太	0.0012

山	0.0022

所	0.0065

放	0.0072

構	0.0012

武	0.0012

毎	0.0012

現	0.0024

番	0.0032

目	0.0012

移	0.0012

西	0.0012

関	0.0024

駒	0.0012
 
	0.0433
  	0.3429
 0	0.0158
 1	0.0036
 2	0.0026
 A	0.0007
 B	0.0030
 C	0.0016
 D	0.0055
 F	0.0052
 G	0.0009
 H	0.0030
 I	0.0012
 J	0.0010
 K	0.0010
 L	0.0047
 M	0.0020
 N	0.0025
 O	0.0020
 P	0.0033
 R	0.0023
 S	0.0007
 T	0.0037
 W	0.0007
 Z	0.0012
 a	0.0007
 b	0.0011
 g	0.0009
 v	0.0012
 。	0.0010
 「	0.0011
 」	0.0024
 あ	0.0012
 い	0.0024
 う	0.0022
 お	0.0072
 か	0.0012
 く	0.0012
 こ	0.0012
 ご	0.0012
 さ	0.0024
 す	0.0011
 そ	0.0024
 た	0.0036
 ど	0.0012
 は	0.0036
 ほ	0.0012
 ま	0.0011
 み	0.0012
 も	0.0012
 わ	0.0011
 ア	0.0048
 ウ	0.0012
 オ	0.0024
 ギ	0.0012
 ク	0.0024
 コ	0.0022
 サ	0.0024
 シ	0.0012
 ジ	0.0024
 ス	0.0032
 タ	0.0011
 ダ	0.0011
 テ	0.0060
 デ	0.0022
 ト	0.0036
 ド	0.0010
 ナ	0.0012
 ニ	0.0011
 ネ	0.0024
 バ	0.0018
 パ	0.0054
 ヒ	0.0012
 ビ	0.0032
 フ	0.0024
 ブ	0.0036
 ホ	0.0024
 マ	0.0022
 ミ	0.0012
 ム	0.0011
 ラ	0.0024
 レ	0.0009
 七	0.0012
 世	0.0032
 予	0.0011
 人	0.0022
 今	0.0024
 仰	0.0012
 企	0.0024
 俺	0.0012
 僕	0.0022
 元	0.0012
 内	0.0022
 出	0.0024
 前	0.0024
 劇	0.0022
 右	0.0012
 合	0.0012
 同	0.0011
 君	0.0012
 増	0.0011
 夕	0.0012
 夜	0.0011
 夢	0.0012
 大	0.0036
 天	0.0012
 奇	0.0012
 子	0.0009
 安	0.0011
 寿	0.0012
 峠	0.0012
 徳	0.0022
 志	0.0011
 快	0.0012
 恋	0.0022
 成	0.0012
 所	0.0442
 放	0.0010
 故	0.0012
 旅	0.0012
 日	0.0050
 明	0.0036
 春	0.0012
 月	0.0032
 本	0.0011
 東	0.0024
 森	0.0012
 検	0.0012
 次	0.0012
 正	0.0022
 歩	0.0012
 洗	0.0012
 清	0.0012
 熱	0.0012
 爆	0.0012
 特	0.0011
 現	0.0010
 生	0.0012
 番	0.0010
 白	0.0011
 真	0.0012
 私	0.0024
 笑	0.0072
 絶	0.0012
 編	0.0089
 芸	0.0012
 茜	0.0012
 表	0.0036
 超	0.0012
 農	0.0009
 迎	0.0012
 追	0.0024
 逆	0.0012
 遊	0.0012
 邦	0.0012
 銀	0.0012
 録	0.0012
 関	0.0036
 雨	0.0011
 青	0.0012
 非	0.0012
 駒	0.0012
 魔	0.0012
 （	0.0012
 ）	0.0012
0
	0.0054
0 	0.0009
00	0.0313
04	0.0024
06	0.0060
07	0.0018
0●	0.0022
0〜	0.0132
0に	0.0012
0世	0.0012
0月	0.0024
0：	0.0022
1 	0.0045
10	0.0024
11	0.0010
13	0.0012
15	0.0008
16	0.0012
1P	0.0012
1億	0.0024
1時	0.0012
1：	0.0012
2 	0.0104
20	0.0144
21	0.0072
22	0.0072
23	0.0024
24	0.0024
25	0.0012
26	0.0024
2人	0.0011
2：	0.0012
3 	0.0048
35	0.0011
3月	0.0017
3歳	0.0012
4 	0.0036
4年	0.0024
4日	0.0022
4月	0.0024
5 	0.0036
5才	0.0012
6 	0.0022
6年	0.0050
6日	0.0024
7 	0.0011
7年	0.0017
8月	0.0022
A 	0.0012
AL	0.0012
AM	0.0011
AN	0.0036
AR	0.0012
AS	0.0022
AT	0.0012
AV	0.0010
AW	0.0012
A風	0.0012
BA	0.0036
BE	0.0012
BI	0.0012
BL	0.0012
BS	0.0061
BU	0.0012
CH	0.0008
CI	0.0012
CK	0.0012
CM	0.0011
CO	0.0012
D 	0.0011
DI	0.0012
DR	0.0004
Da	0.0011
Do	0.0036
E 	0.0084
EA	0.0032
EL	0.0010
EN	0.0011
ER	0.0024
EV	0.0009
F 	0.0024
FA	0.0008
FN	0.0014
FR	0.0012
FU	0.0012
G 	0.0065
GE	0.0010
GH	0.0036
GO	0.0011
GT	0.0012
H 	0.0022
HE	0.0022
HI	0.0012
HK	0.0012
HO	0.0022
HT	0.0036
I 	0.0012
IG	0.0048
IL	0.0012
IN	0.0012
IS	0.0012
IT	0.0022
IV	0.0030
JR	0.0012
Jr	0.0012
K 	0.0020
KO	0.0022
KY	0.0022
L 	0.0024
LA	0.0006
LB	0.0011
LD	0.0007
LE	0.0012
LI	0.0033
LL	0.0012
LO	0.0005
LU	0.0011
M 	0.0048
MB	0.0012
MO	0.0018
Mu	0.0022
N 	0.0032
NA	0.0008
NG	0.0027
NH	0.0012
NI	0.0012
NO	0.0012
NS	0.0036
NU	0.0012
NⅡ	0.0012
O 	0.0018
OC	0.0012
OF	0.0024
OK	0.0032
OL	0.0024
OM	0.0011
ON	0.0043
OR	0.0012
OS	0.0009
OT	0.0011
OV	0.0005
OW	0.0016
OY	0.0011
OZ	0.0012
Oウ	0.0012
Oナ	0.0012
PI	0.0012
PM	0.0011
PU	0.0036
P・	0.0012
R 	0.0036
RE	0.0012
RI	0.0012
RN	0.0012
RO	0.0035
RT	0.0012
S 	0.0012
SE	0.0011
SH	0.0016
SO	0.0024
SP	0.0012
ST	0.0011
Sと	0.0012
Sの	0.0012
Sア	0.0022
Sス	0.0012
Sラ	0.0050
S超	0.0012
T 	0.0050
TB	0.0067
TE	0.0012
TH	0.0011
TO	0.0043
TR	0.0011
TV	0.0022
TY	0.0012
Tシ	0.0012
U 	0.0036
UE	0.0022
UM	0.0024
V 	0.0012
VE	0.0020
VY	0.0012
V海	0.0012
W 	0.0008
WA	0.0024
WI	0.0011
WN	0.0011
Wi	0.0012
Y 	0.0024
YO	0.0032
ZA	0.0012
ZZ	0.0024
Z・	0.0012
a 	0.0016
ay	0.0012
a）	0.0012
by	0.0010
c 	0.0012
di	0.0012
e 	0.0002
ed	0.0012
eu	0.0011
go	0.0011
ia	0.0012
ic	0.0006
ik	0.0012
ip	0.0012
ix	0.0012
ki	0.0012
m 	0.0011
mi	0.0009
na	0.0011
o 	0.0028
on	0.0006
ot	0.0011
pe	0.0012
rジ	0.0012
se	0.0008
si	0.0011
t 	0.0008
to	0.0009
um	0.0012
us	0.0024
ve	0.0007
x 	0.0012
y 	0.0005
yt	0.0012
×コ	0.0012
×所	0.0012
※●	0.0012
※愛	0.0012
Ⅱ 	0.0012
●
	0.0022
●印	0.0012
　毎	0.0055
、2	0.0011
、T	0.0012
、「	0.0011
、〜	0.0012
、あ	0.0012
、こ	0.0012
、ち	0.0012
、デ	0.0012
、前	0.0012
、太	0.0011
、広	0.0012
、所	0.0024
、最	0.0011
、武	0.0012
、毎	0.0011
、石	0.0012
、編	0.0012
、訂	0.0012
、販	0.0011
、違	0.0012
、長	0.0012
、間	0.0012
、頼	0.0012
。
	0.0078
。 	0.0012
。こ	0.0009
。そ	0.0012
。タ	0.0012
。一	0.0012
。但	0.0012
。同	0.0012
。尚	0.0012
。武	0.0012
。特	0.0012
。番	0.0012
「 	0.0012
「う	0.0012
「サ	0.0012
「ブ	0.0012
「太	0.0012
「娘	0.0012
「所	0.0030
「来	0.0022
「東	0.0012
「海	0.0012
「白	0.0012
」。	0.0012
」「	0.0024
」で	0.0022
」と	0.0024
」な	0.0012
」に	0.0010
」は	0.0012
」よ	0.0012
」を	0.0024
」等	0.0011
『ウ	0.0012
』
	0.0012
〜1	0.0012
〜2	0.0120
〜m	0.0012
〜こ	0.0012
〜ビ	0.0012
〜最	0.0012
〜）	0.0022
あっ	0.0020
あま	0.0012
あら	0.0012
あり	0.0009
ある	0.0018
あん	0.0022
い 	0.0084
い2	0.0012
いT	0.0012
い。	0.0022
いい	0.0072
いう	0.0020
いか	0.0012
いき	0.0012
いけ	0.0012
いす	0.0036
いそ	0.0012
