

	0.0205

 	0.0221

1	0.0201

2	0.0155

3	0.0029

「	0.0029

か	0.0026

ま	0.0026

ウ	0.0026

カ	0.0029

一	0.0026

保	0.0029

公	0.0086

出	0.0029

刑	0.0071

判	0.0029

司	0.0026

国	0.0026

強	0.0029

捜	0.0052

控	0.0029

日	0.0029

有	0.0029

検	0.0029

求	0.0052

無	0.0029

目	0.0029

移	0.0029

罪	0.0029

自	0.0029

表	0.0029

被	0.0052

裁	0.0052

証	0.0029

論	0.0071

起	0.0058

逮	0.0029

違	0.0029

量	0.0052
 
	0.0519
  	0.0261
 1	0.0058
 P	0.0020
 」	0.0029
 が	0.0026
 こ	0.0058
 ウ	0.0029
 ナ	0.0029
 フ	0.0029
 ヘ	0.0024
 刑	0.0052
 検	0.0029
 概	0.0058
 求	0.0071
 法	0.0029
 犯	0.0029
 編	0.0095
 脚	0.0052
 被	0.0029
 裁	0.0029
 長	0.0029
 関	0.0058
 非	0.0029
00	0.0155
01	0.0058
05	0.0022
07	0.0044
0か	0.0029
0円	0.0020
0年	0.0058
0日	0.0021
0月	0.0029
0歳	0.0029
1 	0.0089
10	0.0115
11	0.0024
12	0.0058
15	0.0019
19	0.0119
1万	0.0029
1年	0.0086
1月	0.0029
1項	0.0029
2 	0.0021
20	0.0201
27	0.0086
28	0.0029
29	0.0026
2年	0.0086
2日	0.0029
2月	0.0058
3 	0.0029
3年	0.0058
3月	0.0021
3条	0.0029
47	0.0024
50	0.0029
57	0.0058
5万	0.0029
5年	0.0026
5月	0.0026
6か	0.0052
6年	0.0024
7年	0.0125
7掛	0.0029
7日	0.0058
7月	0.0058
7歳	0.0029
8年	0.0029
8掛	0.0029
8日	0.0058
93	0.0029
94	0.0026
95	0.0058
96	0.0026
99	0.0026
9日	0.0058
9月	0.0029
JR	0.0029
J法	0.0029
P 	0.0029
PJ	0.0029
R阪	0.0029
Wi	0.0029
X年	0.0071
a）	0.0029
di	0.0029
ed	0.0029
ia	0.0029
ik	0.0029
ip	0.0029
ki	0.0029
pe	0.0029
○○	0.0029
○被	0.0029
　J	0.0029
　さ	0.0029
　ペ	0.0029
　交	0.0029
　仙	0.0029
　外	0.0029
　山	0.0029
　強	0.0052
　東	0.0029
　秋	0.0029
　連	0.0029
、8	0.0029
、「	0.0052
、こ	0.0029
、公	0.0029
、刑	0.0029
、執	0.0029
、実	0.0029
、平	0.0029
、心	0.0029
、日	0.0026
、最	0.0026
、検	0.0088
、死	0.0029
、求	0.0052
、法	0.0058
、相	0.0029
、被	0.0029
、裁	0.0029
、証	0.0029
、論	0.0029
、過	0.0029
、違	0.0029
。
	0.0131
。 	0.0058
。「	0.0029
。」	0.0058
。こ	0.0022
。ご	0.0029
