

	0.0186

 	0.0265

1	0.0093

2	0.0030

3	0.0008

4	0.0008

5	0.0017

6	0.0034

7	0.0008

8	0.0042

9	0.0008

m	0.0008

※	0.0008

■	0.0042

「	0.0008

こ	0.0014

し	0.0008

そ	0.0008

な	0.0017

ま	0.0008

み	0.0008

ア	0.0007

ウ	0.0015

カ	0.0008

一	0.0023

中	0.0076

人	0.0007

仙	0.0008

伊	0.0015

八	0.0015

内	0.0008

出	0.0008

切	0.0008

初	0.0006

北	0.0025

十	0.0008

千	0.0017

南	0.0110

原	0.0008

古	0.0008

団	0.0008

国	0.0030

土	0.0008

地	0.0017

坪	0.0008

外	0.0008

大	0.0017

小	0.0034

山	0.0060

岩	0.0008

市	0.0067

御	0.0008

所	0.0008

新	0.0017

旧	0.0017

村	0.0008

桃	0.0008

櫛	0.0026

河	0.0023

津	0.0008

浅	0.0008

深	0.0008

湖	0.0008

滝	0.0008

甲	0.0025

画	0.0008

白	0.0051

目	0.0008

県	0.0008

矢	0.0008

福	0.0008

秋	0.0008

移	0.0008

穴	0.0008

第	0.0005

総	0.0017

芦	0.0021

若	0.0025

落	0.0008

薬	0.0008

藤	0.0008

西	0.0034

観	0.0008

豊	0.0008

貼	0.0008

身	0.0008

近	0.0008

過	0.0008

道	0.0008

都	0.0008

野	0.0008

金	0.0008

釜	0.0021

鉄	0.0008

長	0.0017

間	0.0008

関	0.0008

隣	0.0008

静	0.0025

面	0.0008

韮	0.0008

高	0.0017

（	0.0008
 
	0.0541
  	0.0764
 0	0.0035
 1	0.0101
 2	0.0041
 3	0.0051
 4	0.0008
 5	0.0025
 6	0.0015
 7	0.0023
 A	0.0005
 C	0.0004
 G	0.0006
 M	0.0007
 b	0.0008
 g	0.0006
 k	0.0008
 n	0.0008
 y	0.0008
 —	0.0053
 ■	0.0025
 　	0.0008
 。	0.0007
 」	0.0008
 〒	0.0008
 が	0.0008
 こ	0.0008
 ち	0.0017
 ア	0.0017
 ウ	0.0008
 ク	0.0008
 サ	0.0008
 ゼ	0.0008
 ナ	0.0008
 バ	0.0019
 フ	0.0008
 ホ	0.0008
 マ	0.0008
 ラ	0.0008
 レ	0.0006
 三	0.0008
 上	0.0006
 中	0.0042
 丹	0.0008
 交	0.0017
 人	0.0015
 俳	0.0015
 元	0.0042
 出	0.0025
 北	0.0008
 南	0.0053
 国	0.0008
 地	0.0017
 大	0.0017
 女	0.0008
 姉	0.0015
 実	0.0008
 富	0.0025
 小	0.0025
 山	0.0067
 市	0.0034
 平	0.0015
 建	0.0008
 忍	0.0008
 教	0.0017
 日	0.0014
 旧	0.0008
 早	0.0008
 昭	0.0008
 未	0.0025
 村	0.0008
 検	0.0008
 歴	0.0015
 沿	0.0017
 法	0.0008
 特	0.0015
 甲	0.0023
 男	0.0008
 町	0.0008
 画	0.0023
 白	0.0008
 笛	0.0008
 編	0.0153
 脚	0.0015
 行	0.0015
 表	0.0008
 西	0.0008
 要	0.0008
 身	0.0008
 道	0.0023
 都	0.0017
 鉄	0.0017
 関	0.0017
 隠	0.0008
 隣	0.0015
 非	0.0008
 韮	0.0008
 高	0.0017
 鳴	0.0008
 ）	0.0008
0 	0.0019
00	0.0136
01	0.0017
02	0.0015
03	0.0030
04	0.0025
05	0.0026
06	0.0008
07	0.0019
08	0.0008
0c	0.0008
0m	0.0005
0人	0.0008
0号	0.0008
0年	0.0042
0日	0.0006
0月	0.0008
1 	0.0057
10	0.0042
11	0.0028
12	0.0025
14	0.0017
16	0.0008
17	0.0008
19	0.0083
1人	0.0017
1位	0.0006
1日	0.0034
1時	0.0008
1月	0.0008
2
	0.0008
2 	0.0061
20	0.0126
21	0.0008
22	0.0008
23	0.0008
26	0.0017
27	0.0034
28	0.0025
29	0.0008
2m	0.0023
2代	0.0008
2位	0.0017
2号	0.0017
2年	0.0051
2日	0.0008
2月	0.0025
2水	0.0008
2立	0.0008
3 	0.0084
30	0.0008
32	0.0008
35	0.0008
37	0.0015
39	0.0008
3m	0.0015
3人	0.0008
3年	0.0025
3月	0.0012
3番	0.0008
4 	0.0034
40	0.0017
4人	0.0015
4年	0.0025
4月	0.0034
5 	0.0025
50	0.0008
51	0.0008
52	0.0025
54	0.0008
55	0.0017
58	0.0008
5世	0.0008
5人	0.0017
5名	0.0008
5年	0.0038
5月	0.0008
6 	0.0030
60	0.0007
62	0.0017
64	0.0008
65	0.0008
67	0.0008
6k	0.0008
6人	0.0008
6日	0.0008
6月	0.0008
6番	0.0008
7 	0.0015
70	0.0006
72	0.0015
74	0.0008
76	0.0008
7万	0.0008
7年	0.0036
7日	0.0025
8 	0.0053
80	0.0017
85	0.0008
8m	0.0008
8人	0.0017
8日	0.0008
9 	0.0008
90	0.0008
91	0.0008
92	0.0017
93	0.0034
95	0.0025
96	0.0008
98	0.0023
99	0.0015
Al	0.0015
Bサ	0.0008
CT	0.0006
Ci	0.0007
EB	0.0008
Go	0.0008
JC	0.0008
L字	0.0008
Ma	0.0006
Mi	0.0015
Tに	0.0008
WE	0.0008
Wi	0.0025
a 	0.0011
ac	0.0007
ah	0.0008
am	0.0013
an	0.0003
ap	0.0015
av	0.0008
a）	0.0008
bi	0.0008
ck	0.0008
cm	0.0006
di	0.0025
e 	0.0003
ed	0.0025
eo	0.0008
fa	0.0008
g 	0.0006
ge	0.0006
gl	0.0008
ha	0.0008
ho	0.0008
i 	0.0008
ia	0.0025
ik	0.0025
im	0.0004
in	0.0012
ip	0.0025
it	0.0011
i、	0.0007
k
	0.0008
ki	0.0025
km	0.0008
le	0.0006
lp	0.0017
m 	0.0008
m2	0.0015
ma	0.0008
me	0.0004
mi	0.0013
mと	0.0017
mの	0.0018
