

	0.0227

「	0.0088

カ	0.0088

出	0.0088

太	0.0175

応	0.0088

永	0.0072

移	0.0088
 
	0.0063
  	0.0284
 1	0.0613
 3	0.0088
 」	0.0088
 か	0.0088
 つ	0.0088
 て	0.0088
 に	0.0175
 の	0.0088
 ま	0.0079
 ナ	0.0088
 フ	0.0088
 以	0.0088
 嘉	0.0088
 天	0.0088
 太	0.0088
 宗	0.0157
 山	0.0088
 応	0.0088
 戦	0.0088
 日	0.0072
 検	0.0088
 毛	0.0088
 永	0.0088
 結	0.0088
 織	0.0088
 輝	0.0088
12	0.0175
14	0.0350
15	0.0170
1年	0.0088
2年	0.0263
3年	0.0263
3月	0.0063
3氏	0.0088
41	0.0079
43	0.0088
44	0.0157
46	0.0175
51	0.0079
56	0.0088
57	0.0088
5年	0.0079
67	0.0079
68	0.0072
69	0.0088
75	0.0088
7年	0.0063
8年	0.0088
9年	0.0175
Wi	0.0088
a）	0.0088
di	0.0088
ed	0.0088
ia	0.0088
ik	0.0088
ip	0.0088
ki	0.0088
pe	0.0088
、し	0.0088
、京	0.0088
、但	0.0157
、信	0.0088
、勢	0.0088
、嘉	0.0088
、太	0.0157
、対	0.0088
、山	0.0175
、応	0.0088
、戦	0.0088
、播	0.0088
、生	0.0088
、竹	0.0157
、織	0.0088
、羽	0.0088
、致	0.0088
。
	0.0227
。 	0.0701
「 	0.0088
」よ	0.0088
『ウ	0.0088
』
	0.0088
あっ	0.0144
あり	0.0067
ある	0.0067
いた	0.0126
いに	0.0079
い状	0.0088
うに	0.0157
うよ	0.0088
おお	0.0088
おた	0.0088
かし	0.0088
から	0.0144
があ	0.0079
がき	0.0088
が但	0.0088
が勃	0.0088
き 	0.0088
く。	0.0088
し、	0.0175
しか	0.0088
した	0.0063
して	0.0202
しや	0.0088
し太	0.0088
し毛	0.0088
すい	0.0079
する	0.0393
ぜら	0.0157
た、	0.0088
た。	0.0207
たが	0.0072
たた	0.0175
ため	0.0157
った	0.0126
って	0.0175
つい	0.0088
てい	0.0114
てゆ	0.0088
てる	0.0088
て以	0.0088
て侵	0.0088
て赤	0.0088
で、	0.0088
であ	0.0144
と、	0.0088
とし	0.0057
とす	0.0088
とっ	0.0079
と呼	0.0079
と和	0.0088
と山	0.0088
と戦	0.0088
なり	0.0088
なる	0.0088
に、	0.0088
にあ	0.0088
にと	0.0088
にな	0.0157
によ	0.0088
に任	0.0088
に再	0.0088
に功	0.0088
に参	0.0079
に従	0.0079
に撃	0.0088
に攻	0.0088
に細	0.0088
に臣	0.0088
の3	0.0088
のぶ	0.0088
の乱	0.0175
の人	0.0088
の他	0.0088
の但	0.0088
