

	0.0103

 	0.0061

1	0.0292

2	0.0286

3	0.0292

4	0.0292

5	0.0186

6	0.0027

7	0.0027

8	0.0027

9	0.0027

「	0.0027

こ	0.0022

カ	0.0027

サ	0.0020

リ	0.0024

三	0.0027

全	0.0024

出	0.0027

回	0.0027

太	0.0027

東	0.0020

直	0.0027

移	0.0027

近	0.0027
 
	0.1206
  	0.1170
 1	0.1991
 2	0.0246
 3	0.0265
 4	0.0027
 5	0.0053
 6	0.0071
 8	0.0024
 9	0.0027
 」	0.0027
 サ	0.0159
 ト	0.0398
 ナ	0.0027
 フ	0.0027
 リ	0.0106
 ワ	0.0024
 三	0.0239
 両	0.0080
 九	0.0036
 京	0.0027
 今	0.0027
 住	0.0027
 備	0.0024
 優	0.0027
 八	0.0372
 外	0.0024
 大	0.0027
 川	0.0027
 年	0.0027
 放	0.0022
 新	0.0238
 日	0.0044
 最	0.0027
 朝	0.0020
 東	0.0319
 検	0.0027
 歴	0.0024
 準	0.0027
 現	0.0022
 神	0.0319
 結	0.0027
 編	0.0066
 谷	0.0027
 近	0.0425
 配	0.0027
 ）	0.0027
0 	0.0448
00	0.0167
01	0.0027
02	0.0048
03	0.0024
04	0.0027
0−	0.0066
1 	0.0246
10	0.0080
11	0.0088
12	0.0053
13	0.0133
14	0.0080
15	0.0138
16	0.0106
17	0.0080
18	0.0080
19	0.1378
1−	0.0095
2 	0.0230
20	0.0212
21	0.0053
22	0.0080
23	0.0053
24	0.0080
25	0.0080
26	0.0080
27	0.0159
28	0.0080
29	0.0071
2−	0.0082
2位	0.0027
2年	0.0027
3 	0.0717
30	0.0024
31	0.0106
32	0.0053
33	0.0027
34	0.0022
35	0.0048
36	0.0053
37	0.0048
38	0.0048
39	0.0053
3−	0.0133
3〜	0.0027
3で	0.0027
3地	0.0027
4 	0.0319
40	0.0027
41	0.0024
42	0.0027
43	0.0027
44	0.0024
45	0.0027
46	0.0027
47	0.0022
48	0.0053
49	0.0053
4−	0.0096
4〜	0.0027
4チ	0.0027
4年	0.0027
4組	0.0027
5 	0.0504
50	0.0080
51	0.0048
52	0.0053
53	0.0053
54	0.0048
55	0.0053
56	0.0027
57	0.0053
58	0.0027
59	0.0027
5−	0.0096
5年	0.0024
6 	0.0429
60	0.0022
61	0.0022
62	0.0027
63	0.0027
64	0.0027
65	0.0027
66	0.0027
67	0.0024
68	0.0022
69	0.0027
6−	0.0109
7 	0.0333
