

	0.0125

 	0.0115

1	0.0085

2	0.0038

3	0.0043

4	0.0043

5	0.0021

6	0.0021

7	0.0021

B	0.0021

S	0.0038

「	0.0021

カ	0.0021

ス	0.0021

フ	0.0641

一	0.0038

出	0.0021

戦	0.0021

目	0.0021

移	0.0021

航	0.0021
 
	0.0200
  	0.1164
 0	0.0070
 1	0.0235
 2	0.0070
 3	0.0064
 4	0.0064
 5	0.0043
 6	0.0038
 7	0.0058
 8	0.0038
 9	0.0021
 A	0.0133
 B	0.0026
 C	0.0029
 D	0.0016
 E	0.0033
 F	0.0046
 H	0.0070
 I	0.0214
 J	0.0035
 L	0.0069
 M	0.0141
 N	0.0011
 P	0.0044
 R	0.0069
 S	0.0085
 U	0.0043
 W	0.0024
 X	0.0021
 a	0.0051
 e	0.0021
 i	0.0019
 p	0.0058
 s	0.0029
 t	0.0016
 v	0.0021
 、	0.0021
 。	0.0123
 」	0.0021
 か	0.0021
 と	0.0038
 は	0.0021
 ア	0.0021
 ウ	0.0021
 カ	0.0038
 ガ	0.0053
 シ	0.0043
 ジ	0.0043
 ス	0.0019
 ソ	0.0064
 デ	0.0038
 ナ	0.0021
 ハ	0.0021
 バ	0.0066
 フ	0.0214
 プ	0.0021
 ヘ	0.0053
 ボ	0.0021
 ミ	0.0021
 ロ	0.0038
 ワ	0.0019
 参	0.0038
 検	0.0021
 歴	0.0038
 編	0.0070
 脚	0.0038
 製	0.0038
 非	0.0021
0 	0.0115
00	0.0096
01	0.0043
04	0.0064
09	0.0043
0世	0.0021
0年	0.0085
0機	0.0021
1 	0.0066
10	0.0021
14	0.0021
16	0.0021
17	0.0043
18	0.0043
19	0.0370
1つ	0.0021
1年	0.0021
2
	0.0021
2 	0.0046
20	0.0107
22	0.0021
27	0.0021
2月	0.0021
3
	0.0021
3 	0.0085
30	0.0019
35	0.0038
36	0.0021
37	0.0038
39	0.0021
4
	0.0021
4 	0.0171
45	0.0021
46	0.0021
49	0.0021
4X	0.0021
5 	0.0085
50	0.0064
51	0.0038
54	0.0019
56	0.0021
57	0.0021
59	0.0021
5年	0.0019
6 	0.0038
60	0.0088
65	0.0021
66	0.0021
69	0.0021
6年	0.0053
6月	0.0021
7
	0.0021
7 	0.0058
71	0.0021
75	0.0021
77	0.0021
7年	0.0062
8 	0.0038
81	0.0021
83	0.0043
85	0.0019
86	0.0021
89	0.0021
8機	0.0021
9
	0.0038
9 	0.0058
90	0.0019
91	0.0038
93	0.0107
94	0.0038
95	0.0107
96	0.0058
98	0.0096
99	0.0058
9年	0.0021
A 	0.0043
Ai	0.0077
An	0.0019
Ar	0.0035
Av	0.0021
BN	0.0064
Ba	0.0038
Br	0.0021
C 	0.0021
Ch	0.0013
Co	0.0015
D 	0.0019
EL	0.0053
Ea	0.0021
En	0.0021
FE	0.0053
Fa	0.0043
Fl	0.0043
H 	0.0038
He	0.0038
I
	0.0021
I 	0.0021
II	0.0087
IS	0.0085
In	0.0064
I、	0.0021
Ja	0.0043
L 	0.0021
La	0.0021
Li	0.0031
Lo	0.0019
Lt	0.0021
Lと	0.0021
Lは	0.0021
Ma	0.0073
Mo	0.0021
Mu	0.0038
N 	0.0096
Pr	0.0021
Pu	0.0043
R 	0.0064
Ro	0.0043
SB	0.0064
SN	0.0021
SS	0.0021
Sa	0.0018
Sc	0.0085
Sh	0.0021
So	0.0021
St	0.0018
Su	0.0021
Ut	0.0038
WF	0.0053
We	0.0021
Wi	0.0021
X
	0.0021
X 	0.0021
af	0.0021
ai	0.0043
am	0.0049
an	0.0087
ar	0.0039
as	0.0015
at	0.0042
au	0.0021
a）	0.0021
bl	0.0016
ca	0.0015
ce	0.0043
ch	0.0117
ci	0.0018
cl	0.0019
co	0.0033
cr	0.0021
ct	0.0018
d 	0.0121
de	0.0035
dg	0.0021
di	0.0043
do	0.0021
ds	0.0021
du	0.0043
e 	0.0029
ed	0.0107
ee	0.0064
ef	0.0066
el	0.0073
en	0.0038
er	0.0065
es	0.0121
et	0.0046
eu	0.0038
ew	0.0014
ex	0.0019
ey	0.0070
fi	0.0096
ft	0.0021
g 	0.0046
ge	0.0031
gi	0.0019
h 	0.0016
he	0.0052
hi	0.0044
ho	0.0096
ia	0.0064
ic	0.0043
ie	0.0098
ig	0.0019
ik	0.0021
im	0.0011
in	0.0061
io	0.0049
ip	0.0021
iq	0.0021
ir	0.0148
is	0.0021
it	0.0028
ki	0.0021
la	0.0015
ld	0.0082
le	0.0146
li	0.0038
ly	0.0018
m
	0.0043
m 	0.0038
me	0.0018
mi	0.0016
mp	0.0021
m）	0.0021
n 	0.0071
na	0.0019
nc	0.0098
nd	0.0097
ne	0.0040
ng	0.0053
nn	0.0021
no	0.0033
ns	0.0019
nt	0.0021
ny	0.0021
oc	0.0021
od	0.0019
oe	0.0021
ol	0.0062
om	0.0015
on	0.0067
op	0.0038
or	0.0023
ou	0.0058
ov	0.0025
p 	0.0085
pa	0.0019
pe	0.0021
po	0.0021
pt	0.0038
qu	0.0021
r 	0.0101
ra	0.0010
rc	0.0018
re	0.0039
rf	0.0021
ri	0.0027
rl	0.0019
rm	0.0043
rn	0.0035
ro	0.0043
rp	0.0021
rs	0.0021
rt	0.0046
ry	0.0014
s 	0.0084
se	0.0044
sh	0.0070
si	0.0019
st	0.0073
t 	0.0055
td	0.0021
te	0.0101
th	0.0022
ti	0.0073
tl	0.0066
tn	0.0021
to	0.0015
tr	0.0035
ts	0.0021
tt	0.0077
ty	0.0012
ua	0.0016
ub	0.0018
uc	0.0021
ud	0.0021
um	0.0043
un	0.0021
us	0.0085
ut	0.0064
va	0.0018
vi	0.0038
vs	0.0021
w 	0.0014
xt	0.0021
y 	0.0067
、1	0.0106
、2	0.0019
、4	0.0021
、W	0.0021
、よ	0.0021
、イ	0.0038
、ウ	0.0053
、ソ	0.0021
、ハ	0.0021
、フ	0.0107
、ヘ	0.0038
、ホ	0.0021
、ミ	0.0021
、下	0.0021
、他	0.0021
、多	0.0021
、橋	0.0021
、第	0.0021
。
	0.0125
。1	0.0043
。か	0.0021
。ま	0.0021
。テ	0.0021
。ヒ	0.0021
。フ	0.0038
。リ	0.0021
。一	0.0021
。創	0.0021
。合	0.0021
。同	0.0021
。国	0.0021
。最	0.0021
。現	0.0019
。第	0.0038
「 	0.0021
」よ	0.0021
『ウ	0.0021
』
	0.0021
あっ	0.0018
ある	0.0049
いく	0.0021
いた	0.0062
いて	0.0019
いる	0.0021
い頃	0.0021
おい	0.0021
かつ	0.0038
かの	0.0021
から	0.0035
が1	0.0038
が、	0.0018
がこ	0.0019
がウ	0.0021
が創	0.0021
が同	0.0021
が将	0.0021
が必	0.0021
が行	0.0021
きな	0.0021
くつ	0.0021
け、	0.0021
け製	0.0021
け負	0.0021
こと	0.0021
これ	0.0021
され	0.0139
した	0.0231
して	0.0098
する	0.0038
た 	0.0097
た、	0.0021
た。	0.0202
たが	0.0018
たり	0.0043
たイ	0.0038
たス	0.0021
たミ	0.0021
た少	0.0021
た有	0.0021
た航	0.0021
った	0.0092
って	0.0064
つか	0.0021
つて	0.0038
つに	0.0021
て、	0.0043
てい	0.0055
てら	0.0021
て使	0.0021
て初	0.0021
て存	0.0066
て買	0.0021
で、	0.0043
であ	0.0070
では	0.0035
で国	0.0021
で建	0.0021
で組	0.0021
で製	0.0066
で開	0.0021
と6	0.0021
とが	0.0019
とし	0.0042
とな	0.0035
とリ	0.0021
と急	0.0021
と現	0.0021
と計	0.0021
と認	0.0021
と買	0.0021
どい	0.0021
どは	0.0021
ない	0.0019
なっ	0.0038
など	0.0038
な工	0.0021
な拠	0.0021
な航	0.0021
な軍	0.0021
にお	0.0021
にし	0.0019
にす	0.0021
によ	0.0043
にイ	0.0021
にキ	0.0021
にサ	0.0021
にス	0.0021
にチ	0.0021
にフ	0.0021
にブ	0.0021
にベ	0.0021
にマ	0.0038
に乗	0.0021
に初	0.0021
に合	0.0021
に始	0.0021
に完	0.0021
に携	0.0021
に獲	0.0021
に続	0.0021
に製	0.0021
に設	0.0021
に買	0.0021
に送	0.0021
のW	0.0021
のグ	0.0021
のス	0.0038
のハ	0.0038
のバ	0.0021
のヒ	0.0038
のフ	0.0021
のブ	0.0021
のヘ	0.0021
のメ	0.0021
のリ	0.0021
の供	0.0021
の単	0.0021
の合	0.0021
の工	0.0021
の後	0.0021
の戦	0.0021
の施	0.0021
の有	0.0021
の注	0.0021
の生	0.0021
の統	0.0021
の航	0.0066
の試	0.0021
の部	0.0021
の量	0.0021
は、	0.0159
はフ	0.0043
はヘ	0.0021
は水	0.0021
は航	0.0021
は設	0.0021
は軽	0.0021
へ合	0.0021
へ航	0.0021
まし	0.0021
また	0.0016
まっ	0.0021
み立	0.0021
もな	0.0021
もウ	0.0021
もフ	0.0021
や移	0.0021
よっ	0.0043
より	0.0033
られ	0.0018
ら多	0.0021
ら派	0.0021
り、	0.0021
りし	0.0021
り作	0.0021
り出	0.0043
り大	0.0021
る。	0.0053
るこ	0.0021
ると	0.0018
る企	0.0021
れ、	0.0064
れた	0.0131
れて	0.0019
れに	0.0021
れま	0.0021
わっ	0.0018
われ	0.0021
を1	0.0038
をし	0.0021
をラ	0.0021
を主	0.0021
を受	0.0018
を売	0.0021
を拠	0.0021
を行	0.0019
を請	0.0021
ァイ	0.0077
ァッ	0.0021
ァン	0.0018
ア
	0.0043
アで	0.0021
アク	0.0038
アビ	0.0097
アフ	0.0077
アム	0.0021
アリ	0.1111
アル	0.0021
ア（	0.0021
ィア	0.0021
ィキ	0.0021
ィッ	0.0077
ィリ	0.0021
イ
	0.0038
イ、	0.0021
イで	0.0038
イの	0.0021
イア	0.0077
イキ	0.0021
イギ	0.0077
イズ	0.0055
イセ	0.0021
イタ	0.0021
イト	0.0043
イマ	0.0021
イル	0.0019
イロ	0.0038
イン	0.0062
ウィ	0.0043
ウェ	0.0073
ウォ	0.0021
ウル	0.0021
ェア	0.0522
ェイ	0.0053
ェス	0.0097
ェッ	0.0021
エア	0.0038
エン	0.0038
エー	0.0097
ォッ	0.0038
ォル	0.0021
カテ	0.0021
カン	0.0043
カー	0.0066
ガネ	0.0053
キッ	0.0021
キペ	0.0021
キャ	0.0018
ギリ	0.0077
クス	0.0088
クト	0.0021
クポ	0.0066
クラ	0.0043
クー	0.0038
グ 	0.0038
グウ	0.0053
グレ	0.0021
ゲー	0.0021
コア	0.0021
コプ	0.0038
ゴリ	0.0021
サイ	0.0014
サム	0.0021
サン	0.0021
シャ	0.0021
シュ	0.0115
ショ	0.0171
シー	0.0043
ジ 	0.0021
ジェ	0.0021
ジニ	0.0038
ジャ	0.0043
ス
	0.0038
スで	0.0021
スの	0.0058
スは	0.0021
スタ	0.0064
スト	0.0230
スピ	0.0019
スプ	0.0021
スペ	0.0021
ス州	0.0021
ス政	0.0021
ス生	0.0021
ス艦	0.0021
ス軍	0.0021
ズと	0.0021
ズ・	0.0064
ズ工	0.0053
セッ	0.0038
セン	0.0021
ゼに	0.0021
ソー	0.0077
タ2	0.0021
タ・	0.0021
ター	0.0108
ダ
	0.0021
ダが	0.0021
ダイ	0.0085
ダー	0.0021
チェ	0.0053
チャ	0.0107
ック	0.0192
ッシ	0.0128
ッゼ	0.0021
ッチ	0.0021
ット	0.0077
テゴ	0.0021
テス	0.0021
ディ	0.0018
デル	0.0043
ト
	0.0016
トで	0.0038
トと	0.0021
トな	0.0021
トに	0.0043
トの	0.0019
トを	0.0021
トウ	0.0021
トダ	0.0038
トッ	0.0066
トフ	0.0021
トム	0.0021
トラ	0.0107
トリ	0.0021
トル	0.0107
トン	0.0066
ト・	0.0043
ト飛	0.0021
ド 	0.0018
ドへ	0.0021
ドフ	0.0085
ドル	0.0038
ドレ	0.0021
ドン	0.0053
ド・	0.0038
ナビ	0.0021
ニア	0.0066
ネッ	0.0053
ハリ	0.0021
ハン	0.0053
バコ	0.0021
バト	0.0038
バラ	0.0038
バー	0.0021
パニ	0.0038
ヒー	0.0053
ビエ	0.0097
ビゲ	0.0021
ピア	0.0021
ファ	0.0150
フィ	0.0077
フェ	0.0959
フォ	0.0035
フト	0.0043
フラ	0.0088
フリ	0.0043
フル	0.0038
ブリ	0.0043
ブル	0.0019
プな	0.0021
プシ	0.0021
プタ	0.0038
プラ	0.0021
ヘイ	0.0066
ヘリ	0.0038
ヘン	0.0053
ベス	0.0021
ペク	0.0021
ペデ	0.0021
ペル	0.0053
ペー	0.0021
ホワ	0.0019
ボー	0.0021
ポー	0.0077
マン	0.0085
マー	0.0053
ミサ	0.0021
ミド	0.0038
ム
	0.0021
ムで	0.0021
ムズ	0.0021
メー	0.0066
ャイ	0.0043
ャッ	0.0021
ャペ	0.0053
ャー	0.0064
ュ
	0.0038
ュ 	0.0021
ュ、	0.0021
ュで	0.0021
ュフ	0.0021
ョン	0.0171
ライ	0.0150
ラク	0.0038
ラッ	0.0021
ラフ	0.0029
ララ	0.0021
ラン	0.0077
リ 	0.0021
リア	0.0021
リコ	0.0038
リス	0.0153
リフ	0.0021
リン	0.0082
リー	0.1111
ル
	0.0066
ル 	0.0021
ルの	0.0038
ルを	0.0019
ルサ	0.0021
ルズ	0.0021
ルセ	0.0038
ルタ	0.0038
ルト	0.0021
ルバ	0.0021
ルマ	0.0043
ル工	0.0038
ル飛	0.0021
レー	0.0035
ロダ	0.0038
ロト	0.0038
ロー	0.0015
ワイ	0.0021
ワス	0.0021
ワン	0.0014
ン
	0.0087
ン 	0.0064
ンか	0.0021
ンに	0.0021
ンの	0.0043
ンは	0.0064
ンも	0.0021
ング	0.0096
ンジ	0.0043
ンス	0.0019
ンダ	0.0021
ンチ	0.0064
ント	0.0043
ンド	0.0153
ンパ	0.0043
ンブ	0.0021
ンプ	0.0021
ン・	0.0064
・ア	0.0108
・エ	0.0066
・ジ	0.0021
・チ	0.0053
・フ	0.0038
・ヘ	0.0021
・マ	0.0021
・ロ	0.0021
・ワ	0.0021
ー
	0.0085
ー 	0.0767
