

	0.0153

 	0.0226

1	0.0295

2	0.0159

3	0.0059

4	0.0059

5	0.0059

6	0.0059

H	0.0045

「	0.0059

こ	0.0049

カ	0.0059

上	0.0159

共	0.0059

出	0.0059

半	0.0059

卒	0.0059

国	0.0053

外	0.0118

学	0.0177

所	0.0053

挨	0.0059

時	0.0059

校	0.0059

概	0.0059

歌	0.0059

沿	0.0059

清	0.0059

画	0.0059

目	0.0059

移	0.0059

自	0.0059

設	0.0118

読	0.0059

長	0.0118

開	0.0059

関	0.0059
 
	0.0723
  	0.0994
 0	0.0049
 1	0.0059
 3	0.0059
 I	0.0059
 「	0.0053
 」	0.0059
 〒	0.0059
 こ	0.0059
 ウ	0.0118
 ナ	0.0059
 フ	0.0059
 ミ	0.0059
 ユ	0.0059
 上	0.0181
 公	0.0118
 創	0.0059
 卒	0.0053
 外	0.0053
 学	0.0136
 山	0.0059
 川	0.0059
 教	0.0059
 検	0.0059
 概	0.0059
 沿	0.0059
 男	0.0059
 自	0.0059
 表	0.0059
 長	0.0059
 関	0.0059
 非	0.0059
00	0.0212
01	0.0059
07	0.0045
08	0.0118
0周	0.0059
1 	0.0073
11	0.0049
19	0.0243
2 	0.0043
20	0.0177
2O	0.0059
2号	0.0059
3 	0.0059
38	0.0053
3丁	0.0059
3学	0.0059
3番	0.0059
4 	0.0059
47	0.0097
4年	0.0059
5 	0.0059
6 	0.0106
60	0.0049
62	0.0059
64	0.0059
67	0.0053
68	0.0049
7年	0.0170
86	0.0059
8年	0.0177
94	0.0106
96	0.0159
H2	0.0049
IP	0.0059
O 	0.0045
P 	0.0059
Wi	0.0059
a）	0.0059
di	0.0059
ed	0.0059
ia	0.0059
ik	0.0059
ip	0.0059
ki	0.0059
pe	0.0059
、上	0.0059
、半	0.0059
、新	0.0053
。
	0.0382
。 	0.0059
。2	0.0045
。そ	0.0059
。体	0.0059
。学	0.0059
「 	0.0059
「エ	0.0059
」よ	0.0059
」を	0.0059
『ウ	0.0059
』
	0.0059
〒3	0.0059
ある	0.0045
い。	0.0053
いさ	0.0059
いた	0.0043
いま	0.0059
いる	0.0118
い状	0.0059
う
	0.0059
う 	0.0059
う。	0.0118
うえ	0.0053
うが	0.0059
う学	0.0059
う）	0.0059
えだ	0.0059
およ	0.0059
から	0.0146
があ	0.0053
がっ	0.0059
が一	0.0059
が上	0.0059
が禁	0.0059
き、	0.0059
きさ	0.0059
き交	0.0059
