

	0.0371

 	0.0200

1	0.0052

2	0.0047

「	0.0104

カ	0.0052

ト	0.0052

事	0.0052

依	0.0052

入	0.0052

出	0.0104

注	0.0052

発	0.0093

移	0.0052

翌	0.0052

著	0.0052
 
	0.0488
  	0.5599
 1	0.0156
 A	0.0030
 P	0.0035
 R	0.0034
 o	0.0030
 t	0.0040
 」	0.0052
 あ	0.0052
 ウ	0.0052
 コ	0.0047
 シ	0.0104
 ト	0.0052
 ナ	0.0052
 フ	0.0052
 ブ	0.0052
 文	0.0052
 検	0.0052
 編	0.0043
 表	0.0052
0年	0.0156
0月	0.0052
10	0.0052
18	0.0260
2日	0.0052
3人	0.0052
3年	0.0104
80	0.0104
88	0.0104
89	0.0156
8月	0.0047
90	0.0047
93	0.0104
Ad	0.0052
Pa	0.0047
Re	0.0047
Th	0.0026
Wi	0.0052
at	0.0034
a）	0.0052
de	0.0043
di	0.0052
dv	0.0052
e 	0.0030
ed	0.0052
en	0.0092
es	0.0030
f 	0.0031
he	0.0036
ia	0.0052
id	0.0040
ie	0.0040
ik	0.0052
ip	0.0052
ki	0.0052
nt	0.0156
of	0.0028
pe	0.0052
re	0.0024
si	0.0047
t 	0.0034
th	0.0027
ti	0.0030
tu	0.0043
t）	0.0052
ur	0.0043
ve	0.0028
、T	0.0052
、そ	0.0052
、つ	0.0052
、ア	0.0052
、ト	0.0093
、ブ	0.0160
、ホ	0.0156
、医	0.0052
、取	0.0052
、彼	0.0047
、投	0.0052
、診	0.0052
、足	0.0052
、部	0.0052
。
	0.0202
。『	0.0052
。お	0.0052
。そ	0.0052
。だ	0.0052
。数	0.0052
。第	0.0047
。診	0.0052
。警	0.0052
「 	0.0052
「入	0.0052
」よ	0.0052
」（	0.0047
『ウ	0.0052
『ス	0.0052
』
	0.0052
』1	0.0052
あっ	0.0043
あら	0.0052
ある	0.0080
いう	0.0043
いか	0.0052
いた	0.0075
いつ	0.0052
いと	0.0104
いな	0.0052
いま	0.0052
いん	0.0052
い出	0.0052
い）	0.0052
うい	0.0052
うが	0.0052
うに	0.0047
う手	0.0052
えず	0.0052
えて	0.0052
おそ	0.0052
かが	0.0052
かさ	0.0052
かと	0.0052
から	0.0086
かり	0.0052
かん	0.0052
か思	0.0052
が、	0.0086
があ	0.0047
がい	0.0052
がそ	0.0052
がや	0.0052
が侵	0.0093
が明	0.0052
が薬	0.0052
が起	0.0052
が近	0.0052
が首	0.0052
きて	0.0052
きを	0.0052
くで	0.0052
くる	0.0129
く今	0.0052
ける	0.0104
け取	0.0052
こっ	0.0093
こと	0.0052
され	0.0123
し、	0.0156
しか	0.0052
した	0.0150
して	0.0040
しま	0.0052
し出	0.0052
じ 	0.0052
じゃ	0.0052
じる	0.0052
す。	0.0052
すじ	0.0052
する	0.0187
ず、	0.0052
その	0.0156
そら	0.0052
た。	0.0092
たい	0.0093
たが	0.0043
たと	0.0208
たの	0.0104
ため	0.0047
たブ	0.0052
た入	0.0052
た様	0.0093
た殺	0.0052
だ。	0.0104
だが	0.0052
った	0.0225
って	0.0208
っと	0.0052
つ。	0.0052
つか	0.0052
つま	0.0052
つめ	0.0052
て、	0.0052
てい	0.0067
てき	0.0052
てく	0.0129
てし	0.0052
ても	0.0052
て病	0.0052
て開	0.0052
であ	0.0086
では	0.0043
で医	0.0052
で物	0.0047
で見	0.0052
で話	0.0052
で起	0.0052
と、	0.0052
とい	0.0043
とし	0.0067
とに	0.0052
と丈	0.0052
と取	0.0052
と推	0.0052
と断	0.0093
と申	0.0052
ど前	0.0052
ない	0.0093
なっ	0.0047
なも	0.0052
なり	0.0052
な年	0.0052
に、	0.0052
にす	0.0052
にな	0.0093
にゅ	0.0052
によ	0.0052
に乗	0.0052
に事	0.0052
に住	0.0052
に患	0.0052
に挑	0.0052
に掲	0.0052
に発	0.0052
に言	0.0052
に計	0.0052
に記	0.0052
に誰	0.0052
に関	0.0052
のた	0.0052
のだ	0.0093
のに	0.0052
のほ	0.0052
の一	0.0052
の依	0.0052
の入	0.0052
の小	0.0052
の思	0.0052
の息	0.0052
の提	0.0052
の晩	0.0052
の父	0.0052
の犯	0.0052
の病	0.0052
の真	0.0052
の短	0.0093
の続	0.0052
の翌	0.0093
の親	0.0052
の記	0.0047
の謎	0.0052
の足	0.0052
の部	0.0052
の錠	0.0052
の際	0.0052
は、	0.0032
はな	0.0052
はホ	0.0052
は事	0.0052
は再	0.0052
は周	0.0052
は強	0.0093
は彼	0.0052
は正	0.0052
は消	0.0052
は自	0.0052
は開	0.0093
びや	0.0052
ほう	0.0052
ほど	0.0052
ます	0.0052
まっ	0.0052
まり	0.0052
む。	0.0052
むこ	0.0052
めて	0.0052
めス	0.0052
もっ	0.0052
もの	0.0043
もら	0.0052
ゃ、	0.0052
やっ	0.0093
ゅう	0.0047
