

	0.0112

 	0.0278

1	0.0109

2	0.0057

3	0.0045

4	0.0036

5	0.0018

6	0.0009

7	0.0009

8	0.0018

9	0.0009

B	0.0018

D	0.0051

W	0.0033

g	0.0009

「	0.0036

『	0.0009

あ	0.0009

こ	0.0007

ア	0.0007

エ	0.0009

カ	0.0009

シ	0.0009

ジ	0.0027

チ	0.0018

ド	0.0009

プ	0.0018

ベ	0.0009

リ	0.0024

レ	0.0027

作	0.0051

出	0.0009

収	0.0022

史	0.0009

吉	0.0008

映	0.0016

時	0.0027

目	0.0009

移	0.0009

西	0.0009

規	0.0016

週	0.0016

関	0.0009

雪	0.0009

（	0.0082
 
	0.0699
  	0.2426
 1	0.0625
 2	0.0183
 3	0.0072
 4	0.0027
 5	0.0018
 6	0.0016
 7	0.0033
 8	0.0008
 9	0.0027
 A	0.0057
 B	0.0050
 C	0.0132
 D	0.0160
 E	0.0014
 F	0.0013
 G	0.0072
 H	0.0052
 I	0.0063
 J	0.0052
 K	0.0015
 L	0.0112
 M	0.0172
 N	0.0019
 O	0.0105
 P	0.0093
 R	0.0047
 S	0.0242
 T	0.0179
 U	0.0009
 V	0.0045
 W	0.0093
 Y	0.0065
 b	0.0008
 c	0.0007
 d	0.0016
 e	0.0009
 f	0.0049
 g	0.0028
 i	0.0033
 k	0.0041
 l	0.0009
 m	0.0054
 n	0.0054
 o	0.0010
 r	0.0009
 s	0.0006
 t	0.0056
 u	0.0009
 w	0.0026
 z	0.0033
 “	0.0036
 」	0.0009
 』	0.0009
 あ	0.0018
 い	0.0009
 う	0.0016
 お	0.0009
 が	0.0008
 き	0.0027
 こ	0.0027
 さ	0.0009
 す	0.0016
 せ	0.0016
 そ	0.0018
 た	0.0009
 な	0.0009
 の	0.0027
 は	0.0009
 ま	0.0008
 め	0.0009
 も	0.0009
 や	0.0009
 わ	0.0016
 ア	0.0018
 エ	0.0027
 オ	0.0045
 コ	0.0008
 サ	0.0027
 シ	0.0045
 ド	0.0015
 ナ	0.0009
 フ	0.0018
 マ	0.0008
 ミ	0.0009
 ラ	0.0009
 ル	0.0009
 ロ	0.0033
 世	0.0016
 中	0.0109
 今	0.0009
 何	0.0009
 作	0.0063
 内	0.0008
 再	0.0009
 収	0.0054
 史	0.0009
 吉	0.0154
 夏	0.0009
 大	0.0009
 太	0.0009
 好	0.0009
 家	0.0009
 嵐	0.0009
 年	0.0027
 彼	0.0009
 心	0.0016
 忘	0.0009
 恋	0.0016
 映	0.0027
 春	0.0009
 晴	0.0009
 朝	0.0014
 未	0.0009
 検	0.0009
 楽	0.0009
 概	0.0054
 永	0.0009
 決	0.0009
 浦	0.0009
 瞳	0.0009
 私	0.0009
 秩	0.0009
 空	0.0009
 笑	0.0009
 素	0.0009
 編	0.0060
 表	0.0036
 誘	0.0009
 連	0.0016
 雨	0.0016
 雪	0.0016
 非	0.0009
 音	0.0008
 （	0.0054
0 	0.0035
00	0.0138
01	0.0018
02	0.0008
03	0.0033
04	0.0009
05	0.0007
06	0.0009
07	0.0007
08	0.0009
09	0.0018
0万	0.0008
0分	0.0009
0年	0.0018
0日	0.0026
0月	0.0009
1
	0.0009
1 	0.0078
10	0.0045
11	0.0045
12	0.0063
13	0.0018
14	0.0045
15	0.0012
16	0.0009
17	0.0018
18	0.0018
19	0.0470
1位	0.0020
1日	0.0072
1月	0.0072
1秒	0.0009
2 	0.0098
20	0.0154
21	0.0027
22	0.0009
23	0.0018
