

	0.0149

 	0.0176

1	0.0046

2	0.0082

3	0.0023

4	0.0023

5	0.0023

A	0.0019

E	0.0021

F	0.0023

M	0.0092

s	0.0023

「	0.0046

こ	0.0019

カ	0.0023

出	0.0023

各	0.0023

専	0.0023

日	0.0023

現	0.0023

目	0.0023

移	0.0023

経	0.0023

英	0.0041

高	0.0023
 
	0.0232
  	0.0402
 1	0.0092
 2	0.0038
 3	0.0023
 4	0.0023
 5	0.0023
 A	0.0039
 B	0.0043
 C	0.0010
 D	0.0018
 E	0.0018
 F	0.0017
 G	0.0033
 I	0.0023
 M	0.0114
 P	0.0016
 Q	0.0023
 S	0.0052
 T	0.0012
 U	0.0069
 a	0.0027
 f	0.0041
 o	0.0039
 p	0.0016
 s	0.0016
 t	0.0071
 。	0.0019
 」	0.0023
 ア	0.0023
 ナ	0.0023
 ビ	0.0021
 フ	0.0023
 世	0.0021
 出	0.0046
 外	0.0082
 大	0.0023
 学	0.0053
 日	0.0038
 検	0.0023
 概	0.0046
 経	0.0021
 編	0.0132
 関	0.0046
 非	0.0023
 高	0.0023
0 	0.0018
00	0.0103
03	0.0021
07	0.0018
08	0.0023
0の	0.0021
0カ	0.0023
0年	0.0092
1 	0.0071
10	0.0023
18	0.0046
19	0.0095
1年	0.0046
2 	0.0083
20	0.0092
29	0.0021
2年	0.0023
2校	0.0023
3 	0.0046
30	0.0021
3年	0.0046
3月	0.0017
4 	0.0046
40	0.0023
5 	0.0046
50	0.0023
70	0.0017
7年	0.0017
80	0.0023
81	0.0023
88	0.0023
8年	0.0046
92	0.0023
94	0.0021
97	0.0021
98	0.0021
9世	0.0023
9校	0.0023
A 	0.0115
AA	0.0050
AC	0.0062
AM	0.0062
Ac	0.0016
Ad	0.0046
As	0.0053
A」	0.0023
Aか	0.0023
Aで	0.0023
Aと	0.0023
Aに	0.0023
Aは	0.0057
Aも	0.0023
Aを	0.0046
Aコ	0.0041
Aス	0.0023
Aプ	0.0041
Aラ	0.0023
A取	0.0023
A大	0.0023
A認	0.0023
A（	0.0041
A）	0.0023
B 	0.0023
BA	0.0666
Be	0.0021
Bu	0.0046
Bか	0.0023
Bに	0.0023
CS	0.0057
Co	0.0017
De	0.0023
D（	0.0023
EF	0.0021
EM	0.0046
EQ	0.0023
Em	0.0023
Eu	0.0041
Ex	0.0023
FM	0.0002
Fo	0.0046
Gr	0.0023
Gu	0.0021
IS	0.0023
Im	0.0023
MB	0.0666
MD	0.0023
Ma	0.0031
Po	0.0023
QU	0.0023
Qu	0.0021
S 	0.0023
SB	0.0069
Sc	0.0069
Sy	0.0023
S（	0.0023
To	0.0023
UI	0.0023
US	0.0021
Un	0.0046
Wi	0.0023
ad	0.0041
ag	0.0014
al	0.0014
am	0.0018
an	0.0042
ar	0.0008
as	0.0017
at	0.0104
a）	0.0023
cc	0.0023
ce	0.0046
ch	0.0047
ci	0.0057
co	0.0018
cr	0.0023
d 	0.0011
da	0.0019
de	0.0019
di	0.0046
dm	0.0046
du	0.0046
dv	0.0023
e
	0.0019
e 	0.0018
ea	0.0057
ed	0.0046
eg	0.0023
el	0.0011
em	0.0053
en	0.0054
er	0.0035
es	0.0052
et	0.0017
ev	0.0023
f 	0.0041
fo	0.0046
ge	0.0017
gi	0.0021
gr	0.0021
h 	0.0018
ho	0.0041
ia	0.0092
id	0.0018
ie	0.0018
ik	0.0023
in	0.0033
io	0.0106
ip	0.0069
is	0.0022
it	0.0030
iv	0.0041
ix	0.0023
ki	0.0023
ko	0.0021
l 	0.0030
le	0.0016
li	0.0027
ll	0.0018
lo	0.0041
ls	0.0021
m 	0.0041
me	0.0029
mi	0.0035
mp	0.0046
ms	0.0023
m）	0.0023
n 	0.0057
na	0.0021
nc	0.0035
nd	0.0026
ne	0.0057
ni	0.0057
nt	0.0069
nに	0.0023
n）	0.0017
o
	0.0023
o 	0.0035
oc	0.0046
of	0.0038
og	0.0023
ol	0.0083
on	0.0072
oo	0.0082
op	0.0082
or	0.0038
ou	0.0021
ov	0.0014
oy	0.0019
p 	0.0023
pe	0.0069
pl	0.0023
pm	0.0023
pr	0.0041
ps	0.0046
r 	0.0041
ra	0.0031
rc	0.0019
re	0.0010
ro	0.0092
rs	0.0069
rt	0.0017
s
	0.0069
s 	0.0045
se	0.0016
si	0.0062
sk	0.0023
so	0.0035
ss	0.0103
st	0.0052
su	0.0041
s）	0.0023
t 	0.0045
ta	0.0019
te	0.0054
ti	0.0091
to	0.0033
tr	0.0019
tu	0.0019
ty	0.0013
t）	0.0046
ua	0.0035
uc	0.0023
ui	0.0019
um	0.0046
un	0.0046
ur	0.0038
us	0.0046
va	0.0019
