

	0.0163

 	0.0215

1	0.0112

2	0.0100

3	0.0028

I	0.0028

N	0.0056

「	0.0028

ア	0.0046

カ	0.0028

デ	0.0028

ド	0.0028

ニ	0.0025

ポ	0.0028

ラ	0.0028

体	0.0028

出	0.0056

名	0.0028

国	0.0025

基	0.0028

大	0.0028

本	0.0028

監	0.0025

目	0.0028

移	0.0028

背	0.0028

表	0.0028

誕	0.0028

身	0.0028

選	0.0028
 
	0.0565
  	0.1107
 0	0.0046
 1	0.0224
 2	0.0076
 3	0.0112
 4	0.0056
 5	0.0056
 7	0.0050
 9	0.0028
 B	0.0017
 D	0.0129
 I	0.0112
 N	0.0044
 P	0.0019
 S	0.0032
 c	0.0023
 」	0.0028
 ア	0.0140
 イ	0.0028
 エ	0.0028
 ク	0.0028
 ゴ	0.0023
 サ	0.0028
 シ	0.0028
 ジ	0.0056
 ダ	0.0050
 デ	0.0025
 ナ	0.0028
 ニ	0.0075
 バ	0.0021
 フ	0.0028
 プ	0.0056
 ペ	0.0028
 ポ	0.0028
 マ	0.0025
 モ	0.0021
 ロ	0.0025
 外	0.0050
 存	0.0028
 学	0.0043
 検	0.0028
 経	0.0050
 編	0.0115
 表	0.0028
 隠	0.0028
 非	0.0028
 ）	0.0028
0 	0.0043
00	0.0126
03	0.0075
05	0.0043
06	0.0028
07	0.0021
08	0.0056
09	0.0028
0年	0.0028
0得	0.0028
1 	0.0138
10	0.0028
11	0.0092
12	0.0056
15	0.0036
16	0.0028
17	0.0028
19	0.0092
1ヶ	0.0028
1巡	0.0028
1日	0.0056
1月	0.0028
2 	0.0081
20	0.0224
24	0.0028
26	0.0028
27	0.0028
2リ	0.0028
2月	0.0028
3 	0.0056
30	0.0025
32	0.0028
34	0.0023
3c	0.0069
3年	0.0084
4 	0.0084
41	0.0025
5 	0.0084
50	0.0028
5年	0.0050
6 	0.0050
6歳	0.0028
7k	0.0056
7シ	0.0028
7得	0.0028
7日	0.0028
7試	0.0028
8 	0.0025
80	0.0028
83	0.0084
8年	0.0028
9 	0.0025
98	0.0100
9シ	0.0028
9位	0.0050
9月	0.0056
A
	0.0028
A 	0.0056
Aで	0.0056
